"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C17H18FN3O3/c18-13-3-1-2-12(10-13)4-5-19-14-15(17(24)16(14)23)21-8-6-20(11-22)7-9-21/h1-3,10-11,19H,4-9H2",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,3,0,1,2,0,0,0,0,0,2,0,8,0,2,3,0,0,6,27,33,16,27,0,2,3,18,0,0,4,3,4,0,0,0,0,0,0,0,3,0,0,1,2,0,0,15,13,1,2,3,3,0,0,0,0,0,2,1,0,0,0,4,0,0,1,0,0,0,4,0,6,6,0,0,0,0,2,0,16,3,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,16,0,1,0,2,0,0,0,1,1,26,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-23-15-7-6-14(17(22)21-8-10-24-11-9-21)20-16(15)19-13-4-2-12(18)3-5-13/h2-7H,8-11H2,1H3,(H,19,20)",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,4,0,0,18,33,16,18,0,3,3,10,0,4,4,2,2,0,1,0,0,0,0,1,1,0,0,1,5,0,0,6,6,1,2,3,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,6,6,2,1,12,10,0,0,0,0,3,0,4,0,2,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,2,0,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-11(23)19-8-14-7-16(20-24-14)13-2-3-17(15(18)6-13)21-5-4-12(9-21)10-22/h2-7,9,14,20,22H,8,10H2,1H3,(H,19,23)",1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,6,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,1,1,2,0,1,0,3,6,3,0,0,0,0,3,3,3,8,1,0,2,2,4,0,0,0,0,0,0,0,0,1,1,1,1,0,1,3,0,1,2,3,0,0,2,0,0,0,1,1,1,0,0,2,0,0,0,0,3,3,0,1,11,7,0,0,0,0,3,0,12,3,0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,3,0,2,16,0,0,2,1,0,0,0,0,2,15,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-20-11-13(16(23)21(2)17(20)24)7-8-15(22)19-10-9-12-5-3-4-6-14(12)18/h3-8,11H,9-10H2,1-2H3,(H,19,22)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,0,2,2,1,3,3,9,0,0,9,0,2,3,13,1,0,0,2,4,0,0,0,1,0,0,1,0,1,0,4,0,0,0,3,3,0,2,3,2,4,1,0,0,0,0,4,2,0,0,2,0,0,0,1,0,0,4,0,12,12,0,0,0,0,2,0,12,0,0,2,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,4,0,1,12,0,0,0,2,0,0,0,1,0,12,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-10-13(11(2)24-20-10)9-16(22)19-12-5-6-14(18)15(8-12)21-7-3-4-17(21)23/h5-6,8H,3-4,7,9H2,1-2H3,(H,19,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,1,1,1,0,0,18,8,8,18,6,3,3,8,1,4,4,1,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,9,0,2,3,1,0,1,0,0,0,1,2,2,0,0,1,0,0,0,0,0,6,2,1,11,8,0,0,0,0,3,0,9,0,0,2,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,1,0,1,16,0,0,2,1,0,0,0,0,1,21,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-13-6-4-12(5-7-13)16-15(20-11-24-16)17(23)19-8-2-10-21-9-1-3-14(21)22/h4-7,11H,1-3,8-10H2,(H,19,23)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,3,0,36,35,50,36,0,3,3,13,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,3,2,0,0,9,12,1,2,3,2,0,0,0,0,0,1,3,2,0,0,1,0,0,0,1,0,3,2,1,11,4,0,0,0,0,3,0,21,3,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,0,16,0,0,2,1,0,0,0,0,1,20,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-13-5-3-12(4-6-13)15-7-8-17(23)21(20-15)11-16(22)19-10-14-2-1-9-24-14/h3-8,14H,1-2,9-11H2,(H,19,22)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,3,0,18,35,23,18,0,3,3,10,1,0,0,1,2,0,0,0,0,0,1,0,1,1,0,2,3,0,0,6,6,0,2,3,1,2,1,0,0,0,1,2,2,0,0,1,0,0,0,0,3,12,2,1,12,7,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,17,0,0,1,2,0,0,0,1,1,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-12-1-2-14-11(9-12)10-15(19-14)16(22)20-5-3-13(4-6-20)21-7-8-24-17(21)23/h1-2,9-10,13,19H,3-8H2",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,6,27,51,56,27,0,4,3,16,0,0,2,3,6,0,0,0,0,1,0,0,1,2,0,3,2,0,0,9,15,1,3,3,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,3,3,2,1,9,5,0,0,0,0,4,0,6,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,0,20,0,0,2,2,0,0,0,1,1,32,2,0,0,0
"InChI=1S/C17H18FN3O3/c1-11-6-7-19-9-14(11)20-16(22)17(23)21(2)10-12-4-5-15(24-3)13(18)8-12/h4-9H,10H2,1-3H3,(H,20,22)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,0,3,0,0,0,0,0,1,3,11,0,2,2,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,3,0,1,1,3,2,2,1,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,2,0,12,10,0,0,0,0,1,0,6,0,1,3,0,3,0,0,3,0,0,1,1,1,2,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-11(23)19-7-14-10-24-20-17(14)13-2-3-16(15(18)6-13)21-5-4-12(8-21)9-22/h2-6,8,20,22H,7,9-10H2,1H3,(H,19,23)",1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,9,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,1,1,1,2,0,1,0,3,9,3,0,0,0,0,3,3,3,8,1,0,2,2,4,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,3,1,2,3,0,0,2,0,0,0,0,1,1,0,0,3,0,0,0,0,6,0,0,1,11,7,0,0,0,0,3,0,13,3,0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,3,0,2,16,0,0,2,1,0,0,0,0,2,15,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-13-6-3-12(4-7-13)5-8-15(23)19-10-11-21-17(24)16-14(22)2-1-9-20-16/h1-4,6-7,9,22H,5,8,10-11H2,(H,19,23)(H,21,24)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,9,6,18,9,18,18,0,1,3,10,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,6,8,0,1,3,0,2,3,0,0,0,1,2,2,0,0,1,0,0,0,1,0,3,2,0,12,10,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,3,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-11(22)21-8-6-12(7-9-21)19-17(23)15-10-16(24-20-15)13-4-2-3-5-14(13)18/h2-5,10,12H,6-9H2,1H3,(H,19,23)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,1,0,6,18,33,16,18,6,3,3,12,1,0,2,1,2,0,0,0,0,0,0,0,1,2,1,2,1,0,0,6,12,0,2,3,1,0,1,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,0,1,11,5,0,0,0,0,3,0,4,0,1,1,0,0,6,0,1,0,0,1,1,1,2,0,0,0,0,0,1,0,1,17,0,0,1,2,0,0,0,1,1,28,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-11-4-3-5-12(10-11)20-13(22)6-7-19-14-15(17(24)16(14)23)21-8-1-2-9-21/h3-5,10,19H,1-2,6-9H2,(H,20,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,1,6,0,1,2,0,0,0,0,0,2,1,6,0,1,2,1,3,6,36,20,12,36,0,1,3,13,1,2,6,2,2,0,0,0,0,0,0,0,1,1,0,1,2,0,0,9,12,1,1,3,2,0,1,0,0,0,2,1,1,0,0,5,0,0,1,0,0,3,4,0,6,6,0,0,0,0,1,0,16,3,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,15,0,1,1,1,0,0,0,0,1,26,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-14-3-1-2-4-15(14)24-12-17(22)20-13-5-6-16(19-11-13)21-7-9-23-10-8-21/h1-6,11H,7-10,12H2,(H,20,22)",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,1,0,5,0,0,18,33,16,18,0,3,3,10,1,4,4,1,2,0,1,0,0,0,0,1,1,0,0,1,3,0,0,6,9,0,2,3,0,2,2,0,0,0,1,1,1,0,0,0,0,0,1,0,9,9,2,1,12,10,0,0,0,0,3,0,10,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,0,0,0,3,0,0,0,2,1,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-11-8-14(20-24-11)10-19-16(22)6-7-21-15-4-3-13(18)9-12(15)2-5-17(21)23/h3-4,8-9H,2,5-7,10H2,1H3,(H,19,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,1,1,1,6,0,18,18,36,18,0,3,3,10,1,2,0,1,2,0,0,0,0,0,0,0,1,1,1,2,0,0,0,6,12,0,2,3,1,0,1,0,0,0,1,2,2,0,0,3,0,0,0,0,0,6,2,1,11,8,0,0,0,0,3,0,20,0,0,1,0,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,1,0,1,15,0,0,1,2,0,0,0,1,0,12,2,0,0,0
"InChI=1S/C17H18FN3O3/c1-9(15-10(2)20-24-11(15)3)16(22)19-14-8-21(17(14)23)13-6-4-12(18)5-7-13/h4-7,9,14H,8H2,1-3H3,(H,19,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,1,1,1,0,3,0,0,0,0,0,3,3,10,1,2,4,1,2,0,0,0,0,0,0,0,2,0,1,2,1,0,0,3,3,0,2,3,1,0,1,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,2,1,11,8,0,0,0,0,3,0,1,0,0,3,0,0,0,0,3,0,0,1,1,1,2,0,0,0,0,0,1,0,1,15,0,1,1,1,0,0,0,0,1,17,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-13-2-1-3-15(10-13)24-12-17(22)20-14-4-5-16(19-11-14)21-6-8-23-9-7-21/h1-5,10-11H,6-9,12H2,(H,20,22)",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,1,0,5,0,0,18,33,16,18,0,3,3,10,1,4,4,1,2,0,1,0,0,0,0,1,1,0,0,1,3,0,0,6,9,0,2,3,0,2,2,0,0,0,1,1,1,0,0,0,0,0,1,0,9,9,2,1,12,10,0,0,0,0,3,0,10,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,0,0,0,3,0,0,0,2,1,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-13-5-3-12(4-6-13)7-10-19-15(23)8-11-21-17(24)16-14(22)2-1-9-20-16/h1-6,9,22H,7-8,10-11H2,(H,19,23)(H,21,24)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,9,6,18,9,18,18,0,1,3,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,6,9,0,1,3,0,2,3,0,0,0,1,2,2,0,0,2,0,0,0,1,0,3,2,0,12,10,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,3,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-10(2)13-9-14(24-20-13)17(23)21-8-7-19-16(22)15(21)11-3-5-12(18)6-4-11/h3-6,9-10,15H,7-8H2,1-2H3,(H,19,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,1,1,1,3,6,9,0,0,9,0,4,3,12,1,0,0,1,2,0,0,0,0,0,0,0,2,1,1,2,2,0,0,6,5,0,3,3,1,0,1,0,0,0,1,2,2,0,0,2,0,0,1,0,0,0,2,1,11,8,0,0,0,0,4,0,2,0,0,2,0,0,0,1,2,0,0,1,1,1,2,0,0,0,0,0,1,0,1,17,0,0,1,2,0,0,0,1,1,18,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-3-24-15-7-6-13(18)9-14(15)21-17(23)16(22)20-11(2)12-5-4-8-19-10-12/h4-11H,3H2,1-2H3,(H,20,22)(H,21,23)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,3,0,0,0,0,0,1,3,8,0,2,2,2,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,2,1,3,2,2,1,0,0,0,1,2,2,0,0,0,0,0,1,0,3,0,2,0,12,10,0,0,0,0,1,0,6,0,0,2,3,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-2-11(14(22)9-18)20-16(23)13-7-8-15-19-12-6-4-3-5-10(12)17(24)21(13)15/h3-6,11,13H,2,7-9H2,1H3,(H,20,23)",1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,6,9,9,4,9,0,2,3,10,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,2,2,0,0,0,12,0,2,3,2,2,1,0,0,0,1,2,2,0,0,2,0,0,0,0,0,3,2,0,10,5,0,0,0,0,2,0,14,0,0,1,3,0,3,0,1,0,0,1,1,3,0,0,0,0,0,0,4,0,1,13,0,0,1,2,0,0,0,1,0,11,4,0,0,0
"InChI=1S/C17H18FN3O3/c18-11-5-1-2-6-12(11)20-13(22)7-8-19-14-15(17(24)16(14)23)21-9-3-4-10-21/h1-2,5-6,19H,3-4,7-10H2,(H,20,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,1,6,0,1,2,0,0,0,0,0,2,1,6,0,1,2,1,3,6,36,20,12,36,0,1,3,13,1,2,6,2,2,0,0,0,0,0,0,0,1,1,0,1,2,0,0,9,12,1,1,3,2,0,1,0,0,0,2,1,1,0,0,5,0,0,1,0,0,3,4,0,6,6,0,0,0,0,1,0,16,3,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,15,0,1,1,1,0,0,0,0,1,26,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-13-1-4-15(5-2-13)24-12-17(22)20-14-3-6-16(19-11-14)21-7-9-23-10-8-21/h1-6,11H,7-10,12H2,(H,20,22)",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,0,1,0,5,0,0,18,33,16,18,0,3,3,10,1,4,4,1,2,0,1,0,0,0,0,1,1,0,0,1,3,0,0,6,9,0,2,3,0,2,2,0,0,0,1,1,1,0,0,0,0,0,1,0,9,9,2,1,12,10,0,0,0,0,3,0,10,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,0,0,0,3,0,0,0,2,1,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-14-4-1-5-15(11-14)24-16-13(3-2-6-19-16)12-20-17(22)21-7-9-23-10-8-21/h1-6,11H,7-10,12H2,(H,20,22)",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,5,9,6,18,33,34,18,0,3,3,12,1,0,0,1,2,0,0,0,1,0,0,1,0,1,0,3,2,0,0,9,6,0,2,3,0,4,2,0,0,0,1,3,1,0,0,1,0,0,0,0,6,6,4,1,12,10,0,0,0,0,3,0,10,0,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,1,18,0,0,0,3,0,0,0,2,0,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-11(22)20-14-10-12(6-7-13(14)18)17(23)24-16-5-2-4-15(16)21-9-3-8-19-21/h3,6-10,15-16H,2,4-5H2,1H3,(H,20,22)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,18,8,8,18,0,2,3,8,1,2,4,1,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,3,0,2,3,1,0,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,2,0,11,9,0,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,1,16,0,0,2,1,0,0,0,0,1,29,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-23-17-19-10-12(11-20-17)16(22)21-8-6-13(7-9-21)24-15-5-3-2-4-14(15)18/h2-5,10-11,13H,6-9H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,4,0,0,18,33,16,18,0,3,3,10,0,0,0,1,2,0,0,0,1,0,0,1,0,3,0,3,0,0,0,6,6,0,3,3,1,4,2,0,0,0,2,3,1,0,0,4,0,0,0,0,0,6,6,0,12,8,0,0,0,0,3,0,4,0,1,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,0,18,0,0,0,3,0,0,0,2,0,28,0,0,0,0
"InChI=1S/C17H18FN3O3/c18-12-3-1-5-15(9-12)24-16-7-6-13(10-19-16)20-17(23)21-8-2-4-14(22)11-21/h1,3,5-7,9-10,14,22H,2,4,8,11H2,(H,20,23)",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,4,0,1,0,4,9,9,18,17,18,18,0,2,3,10,1,2,2,1,2,0,0,0,1,0,0,1,1,0,0,3,1,0,0,6,3,0,2,3,0,4,3,0,0,0,2,3,1,0,0,0,0,0,0,0,0,6,6,0,12,10,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,2,18,0,0,0,3,0,0,0,2,0,30,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-12(17(23)20-8-10-24-11-9-20)21-16(22)7-6-15(19-21)13-2-4-14(18)5-3-13/h2-7,12H,8-11H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,0,18,33,16,18,0,4,3,13,0,0,0,2,4,0,0,0,0,0,1,0,1,1,0,2,4,0,0,6,6,0,3,3,2,2,0,0,0,0,0,2,2,0,0,1,0,0,0,0,6,6,2,1,12,7,0,0,0,0,4,0,4,0,2,1,0,0,6,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,2,1,22,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-17(2,3)16(23)21-13-5-4-10(8-12(13)18)24-11-6-7-20-14(9-11)15(19)22/h4-9H,1-3H3,(H2,19,22)(H,21,23)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,1,3,5,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,1,3,1,4,2,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,4,0,12,10,0,0,0,0,1,0,0,0,0,3,0,0,0,3,3,0,0,1,1,1,2,0,0,0,0,0,2,1,1,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-11-16(10-21-9-12(5-6-22)8-19-21)20-17(24-11)14-4-3-13(23-2)7-15(14)18/h3-4,7-9,22H,5-6,10H2,1-2H3",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,6,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9,0,9,9,3,4,3,8,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,1,1,0,0,3,6,0,3,3,0,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0,3,3,2,1,16,8,0,0,0,0,4,0,18,3,0,2,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,4,0,1,16,0,0,2,1,0,0,0,0,1,10,0,0,0,0
"InChI=1S/C17H18FN3O3/c1-12-11-13(18)3-4-14(12)24-17(15(22)23)5-9-21(10-6-17)16-19-7-2-8-20-16/h2-4,7-8,11H,5-6,9-10H2,1H3,(H,22,23)",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,3,6,6,18,33,16,18,0,3,3,9,0,2,2,1,2,0,0,1,0,0,0,3,0,1,0,0,0,0,0,6,6,0,3,3,1,2,2,0,0,0,4,0,0,1,0,2,0,0,2,0,0,6,4,0,12,8,0,0,0,0,3,0,4,0,1,1,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,1,18,0,0,0,3,0,0,0,2,1,28,0,0,0,0
