"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C14H13N3O4S2/c1-8-7-22-14(15-8)16-12(18)9(2)17-13(19)10-5-3-4-6-11(10)23(17,20)21/h3-7,9H,1-2H3,(H,15,16,18)",1,1,4,0,0,0,0,2,4,2,2,0,4,0,2,0,2,0,2,0,5,0,2,3,3,3,2,0,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,4,3,10,1,2,2,1,2,1,0,0,0,0,0,1,1,0,0,4,1,0,0,0,0,0,2,4,3,0,1,1,0,0,0,2,2,0,0,1,0,0,0,2,0,0,6,0,11,7,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,0,0,2,1,0,0,0,0,0,7,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(23(8,20)21)16-13(19)11-12(18)9-5-3-4-6-10(9)22-17(11)2/h3-7,18H,1-2H3,(H,15,16,19)",1,1,3,0,0,0,0,2,4,2,2,0,4,0,2,0,2,0,2,0,5,0,1,3,1,3,1,0,1,4,1,0,2,0,0,1,0,2,0,0,1,0,0,2,4,0,0,0,0,0,2,2,4,0,0,0,2,0,0,0,0,0,0,0,4,3,7,2,0,2,1,2,1,0,0,0,0,0,1,1,0,0,1,6,0,0,0,0,0,2,4,2,0,2,1,0,0,1,1,1,0,0,4,0,0,0,1,0,0,6,0,6,6,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,2,0,0,0,1,0,10,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-2-6-17-13(19)10-4-3-9(8-11(10)23(17,20)21)12(18)16-14-15-5-7-22-14/h3-5,7-8H,2,6H2,1H3,(H,15,16,18)",1,1,4,0,0,0,0,2,4,2,2,0,4,0,2,0,2,0,2,0,5,0,2,3,3,3,2,0,1,2,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,9,0,0,9,0,4,3,10,1,2,2,1,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,3,3,0,2,4,3,0,1,1,0,0,0,2,2,0,0,1,0,0,0,2,0,0,6,0,11,7,0,0,0,0,4,0,12,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,0,0,2,1,0,0,0,0,0,7,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-8-7-9-12(22-8)11(14(19)17(2)23(9,20)21)13(18)16-10-5-3-4-6-15-10/h3-7,19H,1-2H3,(H,15,16,18)",1,1,3,0,0,0,0,2,4,2,2,0,4,0,0,0,2,0,2,0,6,0,1,3,3,3,1,0,1,2,1,0,2,0,0,1,0,2,0,0,1,0,0,1,2,0,0,1,0,1,1,0,4,0,0,1,1,0,0,0,0,0,0,0,4,3,10,0,2,2,2,2,1,1,0,0,0,0,1,0,1,0,4,0,0,0,0,0,1,2,4,3,0,1,1,0,0,0,2,2,0,0,3,0,0,0,3,0,0,6,0,11,7,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,2,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-8-22-14(15-9)16-12(18)6-7-17-13(19)10-4-2-3-5-11(10)23(17,20)21/h2-5,8H,6-7H2,1H3,(H,15,16,18)",1,1,4,0,0,0,0,2,4,2,2,0,4,0,2,0,2,0,2,0,5,0,2,3,3,3,2,0,1,2,1,0,2,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,3,0,9,0,0,9,0,4,3,10,1,2,2,1,2,1,0,0,0,0,0,1,0,1,0,4,0,0,0,3,6,0,2,4,3,0,1,1,0,0,0,2,2,0,0,2,0,0,0,2,0,3,6,0,11,7,0,0,0,0,4,0,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,0,0,2,1,0,0,0,0,0,7,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-8-12(13(18)15-2)22-11(16-8)7-17-14(19)9-5-3-4-6-10(9)23(17,20)21/h3-6H,7H2,1-2H3,(H,15,18)",1,1,4,0,0,0,0,2,4,2,2,0,4,0,1,0,2,0,2,0,5,0,2,3,3,3,1,0,1,2,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,4,3,13,1,0,0,1,2,1,0,0,0,0,0,0,1,1,0,4,0,0,0,3,3,0,2,4,3,0,1,1,0,0,0,2,2,0,0,1,0,0,0,2,0,0,6,0,11,7,0,0,0,0,4,0,6,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,0,0,2,1,0,0,0,0,0,7,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-17-10-5-3-2-4-9(10)12(11(18)8-23(17,20)21)13(19)16-14-15-6-7-22-14/h2-7,12H,8H2,1H3,(H,15,16,19)",1,1,4,0,0,0,0,2,6,2,0,0,4,0,2,0,2,0,2,0,5,0,1,3,3,3,2,0,1,2,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,1,0,3,0,0,0,0,3,4,3,10,1,4,2,1,2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,2,4,3,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,0,9,6,0,11,7,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,16,0,0,1,1,1,0,0,0,0,14,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-8-23(20,21)17(13(9)19)11-4-2-3-10(7-11)12(18)16-14-15-5-6-22-14/h2-7,9H,8H2,1H3,(H,15,16,18)",1,1,4,0,0,0,0,2,6,2,0,0,4,0,2,0,2,0,2,0,5,0,2,3,3,3,2,0,1,2,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,4,3,8,1,4,4,1,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,0,2,4,3,0,1,1,0,0,0,2,2,0,0,1,0,0,0,2,0,6,6,0,11,7,0,0,0,0,4,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,16,0,0,2,1,0,0,0,0,1,20,0,0,0,0
"InChI=1S/C14H13N3O4S2/c1-3-17-13(19)10-5-4-9(8-11(10)23(17,20)21)12(18)15-14-16(2)6-7-22-14/h4-8H,3H2,1-2H3",1,1,4,0,0,0,0,2,4,2,2,0,4,0,2,0,2,0,2,0,6,0,2,3,3,3,2,0,1,2,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,2,0,0,0,0,0,0,0,0,4,3,13,1,2,2,2,4,1,0,0,0,0,0,1,0,0,0,4,0,0,0,3,0,0,2,4,4,0,0,1,0,0,0,2,2,0,0,1,0,0,0,2,0,0,6,0,11,9,0,0,0,0,4,0,6,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,2,1,0,0,0,0,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c18-13(16-14-15-7-8-22-14)12(17-19)9-1-3-10(4-2-9)23(20,21)11-5-6-11/h1-4,7-8,11,19H,5-6H2,(H,15,16,18)",1,1,4,0,0,0,0,2,6,2,2,4,4,0,2,0,2,0,1,0,4,0,1,2,1,3,1,1,0,4,1,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,8,0,0,8,0,2,3,4,2,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,4,2,0,2,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,11,7,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,14,1,0,1,1,0,0,0,0,0,19,0,0,0,0
"InChI=1S/C14H13N3O4S2/c1-8(18)15-14-17-11-3-2-9(6-12(11)22-14)13(19)16-10-4-5-23(20,21)7-10/h2-6,10H,7H2,1H3,(H,16,19)(H,15,17,18)",1,1,4,0,0,0,0,2,6,2,0,0,4,0,2,0,2,0,2,0,4,0,2,2,1,2,1,0,0,4,0,0,2,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,2,0,3,0,0,0,0,0,3,3,7,2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,1,4,2,0,2,1,0,0,0,2,2,0,0,3,0,0,0,0,0,6,4,0,9,3,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,14,0,0,2,1,0,0,0,0,0,16,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-8-22-14(15-9)16-13(19)10-3-2-4-11(7-10)17-12(18)5-6-23(17,20)21/h2-4,7-8H,5-6H2,1H3,(H,15,16,19)",1,1,4,0,0,0,0,2,6,2,0,0,4,0,2,0,2,0,2,0,5,0,2,3,3,3,2,0,1,2,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,9,0,4,9,0,4,3,8,1,4,4,1,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,6,0,2,4,3,0,1,1,0,0,0,2,2,0,0,1,0,0,0,2,0,9,6,0,11,7,0,0,0,0,4,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,16,0,0,2,1,0,0,0,0,1,20,0,0,0,0
"InChI=1S/C14H13N3O4S2/c18-14-13-12(15-8-16-14)10-7-9(1-2-11(10)22-13)23(19,20)17-3-5-21-6-4-17/h1-2,7-8H,3-6H2,(H,15,16,18)",1,2,5,0,0,0,0,2,4,2,2,4,4,0,0,0,2,0,1,0,5,0,1,3,3,3,1,0,1,2,1,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,18,33,16,18,0,5,3,12,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,3,2,0,0,6,6,0,3,4,2,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,6,6,2,1,13,3,0,0,0,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,19,0,0,1,3,0,0,0,2,0,15,4,0,0,0
"InChI=1S/C14H13N3O4S2/c18-13-11-9-10(23(19,20)16-3-6-21-7-4-16)1-2-12(11)17-5-8-22-14(17)15-13/h1-2,5,8-9H,3-4,6-7H2",1,2,5,0,0,0,0,2,4,2,2,4,4,0,2,0,2,0,1,0,6,0,1,3,3,3,2,0,1,2,1,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,18,33,16,18,0,5,3,13,0,0,0,2,2,1,0,0,0,0,0,1,0,1,0,3,2,0,0,6,6,0,3,4,3,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,6,6,2,1,13,4,0,0,0,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19,0,0,1,3,0,0,0,2,0,16,4,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-12(13(18)17-7-8-22-14(17)15-9)16-23(19,20)11-5-3-10(21-2)4-6-11/h3-8,16H,1-2H3",1,2,3,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,1,3,3,3,2,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,3,8,0,2,2,2,0,1,0,0,0,0,0,1,2,1,0,3,1,0,0,0,0,1,2,4,3,4,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,4,0,15,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c15-13(18)7-17-14(19)16(6-10-4-2-1-3-5-10)11-8-22-9-12(11)23(17,20)21/h1-5,8-9H,6-7H2,(H2,15,18)",1,1,3,0,0,0,0,2,4,2,2,0,4,0,0,0,2,0,2,0,6,0,1,3,3,3,2,0,1,2,1,0,2,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,5,0,1,1,1,0,0,0,0,9,0,0,4,3,12,1,2,0,2,4,1,0,0,1,0,0,1,1,1,0,5,1,0,0,6,3,1,2,4,3,0,1,1,0,0,0,3,1,0,0,4,0,0,0,2,0,3,6,0,11,9,0,0,0,1,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,2,0,0,0,1,0,10,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-7-12(8(2)21-17-7)13(18)16-14-15-10-5-4-9(23(3,19)20)6-11(10)22-14/h4-6H,1-3H3,(H,15,16,18)",1,1,4,0,0,0,0,2,6,2,2,2,4,0,2,0,2,0,1,0,4,0,2,2,1,3,1,0,0,4,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,3,4,1,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,4,2,0,1,1,0,0,1,1,1,0,0,4,0,0,0,1,0,0,0,1,14,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,14,0,0,2,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-12(13(18)17-7-8-22-14(17)15-9)23(19,20)16-10-5-3-4-6-11(10)21-2/h3-8,16H,1-2H3",1,2,3,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,1,3,3,3,2,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,3,8,0,2,2,2,0,1,0,0,0,0,0,1,0,3,0,3,1,0,0,0,0,1,2,4,3,4,1,1,0,0,1,1,1,0,0,7,0,0,0,2,0,0,4,0,15,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c15-13(18)7-16-11-8-22-9-12(11)23(20,21)17(14(16)19)6-10-4-2-1-3-5-10/h1-5,8-9H,6-7H2,(H2,15,18)",1,1,3,0,0,0,0,2,4,2,2,0,4,0,0,0,2,0,2,0,6,0,1,3,3,3,2,0,1,2,1,0,2,6,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,5,0,1,1,1,0,0,0,0,9,0,0,4,3,12,1,2,0,2,4,1,0,0,1,0,0,1,1,1,0,5,1,0,0,6,3,1,2,4,3,0,1,1,0,0,0,3,1,0,0,4,0,0,0,2,0,3,6,0,11,9,0,0,0,1,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,2,0,0,0,1,0,10,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-17-10-6-4-3-5-9(10)13-11(23(17,19)20)7-15-14(16-13)22-8-12(18)21-2/h3-7H,8H2,1-2H3",1,2,4,0,0,0,0,2,6,2,4,2,4,0,2,0,2,0,1,0,5,0,0,3,3,3,2,0,1,2,1,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,3,4,3,10,0,2,0,1,2,1,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,3,4,3,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,6,4,0,12,5,0,0,0,0,4,0,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,0,3,0,0,0,2,0,5,4,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-12(13(18)17-7-8-22-14(17)15-9)23(19,20)16-10-3-5-11(21-2)6-4-10/h3-8,16H,1-2H3",1,2,3,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,1,3,3,3,2,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,3,8,0,2,2,2,0,1,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,1,2,4,3,4,1,1,0,0,1,1,1,0,0,7,0,0,0,2,0,0,4,0,15,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-12(13(18)17-6-7-22-14(17)15-9)23(19,20)16-10-4-3-5-11(8-10)21-2/h3-8,16H,1-2H3",1,2,3,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,1,3,3,3,2,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,3,3,8,0,2,2,2,0,1,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,1,2,4,3,4,1,1,0,0,1,1,1,0,0,8,0,0,0,2,0,0,4,0,15,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-8-10(23(20,21)16-14-15-6-7-22-14)2-3-11(9)17-12(18)4-5-13(17)19/h2-3,6-8H,4-5H2,1H3,(H,15,16)",1,1,4,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,2,3,3,3,2,1,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,9,0,4,9,0,3,3,8,0,4,4,2,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,6,1,2,4,4,0,0,1,0,0,0,2,2,0,0,2,0,0,0,1,0,6,4,0,11,7,0,0,0,0,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,2,1,0,0,0,0,1,17,0,0,0,0
"InChI=1S/C14H13N3O4S2/c1-2-21-12(18)7-9-8-22-14(15-9)16-13-10-5-3-4-6-11(10)23(19,20)17-13/h3-6,8H,2,7H2,1H3,(H,15,16,17)",1,1,4,0,0,0,0,2,4,2,2,0,4,0,2,0,2,0,2,0,5,0,2,3,3,3,2,1,1,2,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,9,0,0,0,4,3,6,1,2,4,1,2,1,1,0,0,0,0,2,0,1,0,2,0,0,0,0,3,1,2,4,3,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,3,6,4,0,11,7,0,0,0,0,4,0,12,0,0,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,2,1,0,0,0,0,0,7,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-8-7-22-14-15-9(2)12(13(19)17(8)14)23(20,21)16-10-4-3-5-11(18)6-10/h3-7,16,18H,1-2H3",1,2,3,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,1,3,3,3,2,1,1,2,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,3,8,0,2,2,2,0,1,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,1,2,4,3,4,1,1,0,0,1,1,1,0,0,8,0,0,0,2,0,0,4,0,15,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-17-10-6-8(13(18)21-2)4-5-9(10)12-11(23(17,19)20)7-15-14(16-12)22-3/h4-7H,1-3H3",1,2,4,0,0,0,0,2,6,2,4,2,4,0,2,0,2,0,1,0,5,0,0,3,3,3,2,0,1,2,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,4,3,10,0,2,0,1,2,1,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,3,4,3,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,4,0,12,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,0,3,0,0,0,2,0,5,4,0,0,0
"InChI=1S/C14H13N3O4S2/c1-22(18,19)11-6-4-10(5-7-11)17-23(20,21)13-9-16-14-12(13)3-2-8-15-14/h2-9,17H,1H3,(H,15,16)",1,2,3,0,0,0,0,2,6,4,4,4,8,0,0,0,4,0,0,0,10,0,1,5,4,5,1,1,1,6,1,0,4,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,7,0,2,2,2,2,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,2,4,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,1,2,0,0,0,1,0,10,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-23(19,20)17-14-16-11-5-4-9(7-12(11)22-14)13(18)15-8-10-3-2-6-21-10/h2-7H,8H2,1H3,(H,15,18)(H,16,17)",1,1,3,0,0,0,0,2,6,2,0,0,4,0,2,0,2,0,1,0,5,0,2,3,3,3,2,1,1,2,1,0,2,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,0,3,3,9,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,3,0,1,1,4,2,0,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0,3,0,1,14,6,0,0,0,0,3,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,0,0,2,1,0,0,0,0,0,6,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-17(2)23(19,20)9-5-6-10-12(8-9)22-14(15-10)16-13(18)11-4-3-7-21-11/h3-8H,1-2H3,(H,15,16,18)",1,1,3,0,0,0,0,2,4,2,2,2,4,0,2,0,2,0,1,0,6,0,2,3,3,3,2,0,1,2,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,3,12,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,1,4,3,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,14,6,0,0,0,0,3,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,2,1,0,0,0,0,0,6,2,0,0,0
"InChI=1S/C14H13N3O4S2/c1-9-8-23(20,21)17(13(9)19)11-4-2-10(3-5-11)12(18)16-14-15-6-7-22-14/h2-7,9H,8H2,1H3,(H,15,16,18)",1,1,4,0,0,0,0,2,6,2,0,0,4,0,2,0,2,0,2,0,6,0,2,3,3,3,2,0,1,2,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,3,8,0,4,4,2,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,1,2,4,4,0,0,1,0,0,0,2,2,0,0,1,0,0,0,2,0,6,6,0,11,7,0,0,0,0,4,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,2,1,0,0,0,0,1,20,0,0,0,0
"InChI=1S/C14H13N3O4S2/c1-8-16-13-9(7-12(22-13)23(15,19)20)14(18)17(8)10-5-3-4-6-11(10)21-2/h3-7H,1-2H3,(H2,15,19,20)",1,2,3,0,0,0,0,2,3,2,2,2,4,0,1,0,2,0,1,0,6,0,1,3,3,3,1,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3,3,7,0,0,2,2,2,1,1,0,0,0,0,1,0,1,0,3,1,0,0,0,0,1,2,4,3,4,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,4,0,15,5,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,15,0,0,1,2,0,0,0,1,1,9,2,0,0,0
