target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	8.4720	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	0.6547	0.6547
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	15.6400	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	0.9193	0.9193
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	26.7840	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1611	1.1611
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	8.4720	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	0.6547	0.6547
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	15.6400	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	0.9193	0.9193
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	26.7840	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1611	1.1611
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	175.0000	9.0000	-1.0000	35.0800	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	1.1402	1.1402
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	175.0000	9.0000	-1.0000	7.1680	12.5880	0.0000	0.0000	0.0000	0.0000	0.0000	0.4161	0.4161
