target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	19.3200	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	1.0190	1.0190
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	37.5600	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	1.9811	1.9811
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	70.6400	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	3.6632	3.6632
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	123.1400	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	6.0845	6.0845
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	172.0000	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	6.9046	6.9046
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	173.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.8466	7.8466
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	173.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.8466	7.8466
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	183.8000	19.2000	-1.0000	173.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.8466	7.8466
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	19.3200	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	1.0190	1.0190
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	37.5600	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	1.9811	1.9811
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	70.6400	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	3.6632	3.6632
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	123.1400	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	6.0845	6.0845
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	172.0000	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	6.9046	6.9046
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	173.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.8466	7.8466
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	173.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.8466	7.8466
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	183.8000	19.2000	-1.0000	173.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.8466	7.8466
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	18.2400	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	1.0012	1.0012
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	51.3200	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	2.7138	2.7138
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	103.8200	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	5.2087	5.2087
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	152.6800	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	6.5821	6.5821
UFZ_Phenomenex	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	0.0000	0.0000	183.8000	19.2000	-1.0000	154.3600	12.7982	0.0000	0.0000	0.4041	0.4041	0.0000	7.6792	7.6792
