C	epsilon	target_system	training_systems
10	0.1500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.1000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.1500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_new	RIKEN;LIFE_old;MTBLS52
