C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1145	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.0250	-0.1148	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.0500	-0.1154	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.1000	-0.1144	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.1500	-0.1145	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.2500	-0.1152	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.5000	-0.1111	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	1.0000	-0.1063	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	1.5000	-0.0990	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	2.0000	-0.0889	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.0100	-0.1108	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.0250	-0.1112	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.0500	-0.1110	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.1000	-0.1105	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.1500	-0.1106	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.2500	-0.1118	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.5000	-0.1069	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	1.0000	-0.1022	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	1.5000	-0.0955	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	2.0000	-0.0849	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.0100	-0.0736	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.0250	-0.0730	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.0500	-0.0723	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.1000	-0.0720	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.1500	-0.0729	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.2500	-0.0707	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.5000	-0.0639	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	1.0000	-0.0631	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	1.5000	-0.0596	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	2.0000	-0.0510	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.0100	0.2177	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.0250	0.2177	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.0500	0.2177	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.1000	0.2179	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.1500	0.2184	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.2500	0.2189	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	0.5000	0.2190	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	1.0000	0.2134	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	1.5000	0.2159	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
1.0000	2.0000	0.2126	FEM_short	FEM_orbitrap_urine;UFZ_Phenomenex
