C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3473	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3476	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3475	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3470	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3468	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3443	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3372	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3244	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3099	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2892	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3343	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3343	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3342	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3337	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3325	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3304	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3231	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3141	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.2993	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2810	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0100	-0.2122	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0250	-0.2123	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0500	-0.2128	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1000	-0.2139	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1500	-0.2149	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.2500	-0.2146	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.5000	-0.2115	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.0000	-0.2067	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.5000	-0.2031	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	2.0000	-0.1878	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0100	0.2468	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0250	0.2468	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0500	0.2468	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1000	0.2470	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1500	0.2473	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.2500	0.2481	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.5000	0.2511	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.0000	0.2533	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.5000	0.2542	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	2.0000	0.2586	LIFE_old	RIKEN;LIFE_new;MTBLS20;FEM_long
