C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1183	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.0250	-0.1173	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.0500	-0.1147	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.1000	-0.1087	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.1500	-0.1039	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.2500	-0.1005	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.5000	-0.0843	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	1.0000	-0.0757	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	1.5000	-0.0378	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	2.0000	-0.0283	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.0100	-0.1026	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.0250	-0.1018	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.0500	-0.0998	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.1000	-0.0955	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.1500	-0.0932	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.2500	-0.0892	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.5000	-0.0758	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	1.0000	-0.0654	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	1.5000	-0.0290	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	2.0000	-0.0192	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.0100	-0.0376	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.0250	-0.0382	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.0500	-0.0396	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.1000	-0.0417	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.1500	-0.0406	IPB_Halle	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
