C	epsilon	target_system	training_systems
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.1500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.2500	IPB_Halle	RIKEN;LIFE_old;MTBLS52
10	0.5000	IPB_Halle	RIKEN;LIFE_old;MTBLS52
