target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS38	FEM_orbitrap_urine;UFZ_Phenomenex	0.0000	0.0000	241.0960	10.0000	-1.0000	45.0000	10.4207	0.0000	0.0000	0.7665	0.0000	0.0000	0.0000	0.0000
