target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids	0.0000	0.0000	255.4000	19.2000	-1.0000	173.6400	12.3121	0.0000	0.0000	0.6999	0.4041	0.0000	7.6765	7.6765
