C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0677	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	0.0250	-0.0673	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	0.0500	-0.0659	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	0.1000	-0.0654	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	0.1500	-0.0659	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	0.2500	-0.0589	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	0.5000	-0.0589	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	1.0000	-0.0143	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	1.5000	-0.1107	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0010	2.0000	-0.3617	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.0100	-0.0307	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.0250	-0.0308	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.0500	-0.0326	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.1000	-0.0283	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.1500	-0.0299	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.2500	-0.0251	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	0.5000	-0.0235	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	1.0000	0.0144	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	1.5000	-0.1005	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.0100	2.0000	-0.3518	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.0100	0.1138	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.0250	0.1139	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.0500	0.1144	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.1000	0.1189	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.1500	0.1255	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.2500	0.1444	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	0.5000	0.1775	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	1.0000	0.1786	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	1.5000	-0.0094	MTBLS38	RIKEN;LIFE_old;MTBLS52
0.1000	2.0000	-0.3103	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.0100	0.3312	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.0250	0.3346	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.0500	0.3417	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.1000	0.3529	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.1500	0.3607	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.2500	0.3760	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	0.5000	0.3922	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	1.0000	0.3448	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	1.5000	0.1234	MTBLS38	RIKEN;LIFE_old;MTBLS52
1.0000	2.0000	-0.2689	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.0100	0.5332	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.0250	0.5350	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.0500	0.5362	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.1000	0.5374	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.1500	0.5400	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.2500	0.5424	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	0.5000	0.5341	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	1.0000	0.4592	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	1.5000	0.2998	MTBLS38	RIKEN;LIFE_old;MTBLS52
10.0000	2.0000	0.0014	MTBLS38	RIKEN;LIFE_old;MTBLS52
100.0000	0.0100	0.4906	MTBLS38	RIKEN;LIFE_old;MTBLS52
100.0000	0.0250	0.4889	MTBLS38	RIKEN;LIFE_old;MTBLS52
100.0000	0.0500	0.4890	MTBLS38	RIKEN;LIFE_old;MTBLS52
100.0000	0.1000	0.4883	MTBLS38	RIKEN;LIFE_old;MTBLS52
100.0000	0.1500	0.4859	MTBLS38	RIKEN;LIFE_old;MTBLS52
100.0000	0.2500	0.4799	MTBLS38	RIKEN;LIFE_old;MTBLS52
