C	epsilon	target_system	training_systems
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.1500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.1500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.1500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.1500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.2500	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
10	0.5000	FEM_short	RIKEN;LIFE_old;MTBLS52
