C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1425	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.0250	-0.1412	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.0500	-0.1407	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.1000	-0.1365	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.1500	-0.1324	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.2500	-0.1266	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	0.5000	-0.1078	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	1.0000	-0.0901	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	1.5000	-0.0522	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0010	2.0000	-0.0469	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.0100	-0.1248	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.0250	-0.1241	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.0500	-0.1232	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.1000	-0.1199	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.1500	-0.1184	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.2500	-0.1127	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	0.5000	-0.0935	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	1.0000	-0.0769	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	1.5000	-0.0426	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.0100	2.0000	-0.0345	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.0100	-0.0516	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
0.1000	0.0250	-0.0528	MTBLS39	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
