C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0754	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.0752	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.0748	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.0737	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.0739	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.0737	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.0757	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0768	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0735	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0668	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.0721	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.0722	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.0719	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.0708	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.0708	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.0702	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.0728	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0742	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0713	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0635	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0441	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0440	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0438	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0433	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0439	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0464	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0520	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0526	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0449	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0359	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0534	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0536	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0540	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0549	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0556	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0578	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0637	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0746	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0842	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0927	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1407	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1409	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1414	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1423	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1434	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1459	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1544	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1732	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.1923	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2039	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.0963	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.0969	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.0979	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.0998	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1018	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1055	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1143	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1316	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1499	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1655	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.0949	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.0952	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.0954	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.0952	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.0951	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.0946	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.0900	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0855	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0771	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0660	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.0924	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.0925	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.0926	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.0928	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.0930	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.0916	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.0878	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0817	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0742	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0624	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0658	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0657	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0655	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0654	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0646	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0630	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0585	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0557	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0414	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0305	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0748	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0748	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0747	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0745	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0743	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0742	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0776	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0903	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0951	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.1025	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1586	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1590	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1597	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1611	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1627	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1665	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1755	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1928	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2114	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2278	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1179	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1185	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1194	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1213	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1230	Eawag_XBridgeC18	Eawag_XBridgeC18;UFZ_Phenomenex
