C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3455	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3452	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3448	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3452	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3433	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3413	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3312	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3199	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3078	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2873	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3301	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3304	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3309	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3304	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3299	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3282	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3200	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3091	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.2995	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2817	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0100	-0.2124	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0250	-0.2125	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0500	-0.2127	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1000	-0.2133	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1500	-0.2136	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.2500	-0.2134	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.5000	-0.2133	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.0000	-0.2066	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.5000	-0.2040	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	2.0000	-0.1935	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0100	0.2317	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0250	0.2318	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0500	0.2319	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1000	0.2323	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1500	0.2327	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.2500	0.2336	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.5000	0.2353	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.0000	0.2379	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.5000	0.2427	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	2.0000	0.2475	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0100	0.4757	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0250	0.4758	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0500	0.4760	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1000	0.4763	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1500	0.4765	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.2500	0.4771	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.5000	0.4790	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.0000	0.4804	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.5000	0.4839	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	2.0000	0.4858	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0100	0.4918	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0250	0.4918	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0500	0.4917	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1000	0.4915	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1500	0.4914	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.2500	0.4911	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.5000	0.4909	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.0000	0.4913	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.5000	0.4916	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	2.0000	0.4919	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0100	-0.3488	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3487	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3485	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3483	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3476	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3462	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3360	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3259	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3132	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2916	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3342	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3343	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3346	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3339	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3335	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3321	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3243	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3154	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.3036	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2852	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0100	-0.2184	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0250	-0.2186	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0500	-0.2187	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1000	-0.2193	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1500	-0.2196	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.2500	-0.2191	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.5000	-0.2174	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.0000	-0.2117	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.5000	-0.2067	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	2.0000	-0.1967	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0100	0.2332	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0250	0.2333	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0500	0.2335	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1000	0.2336	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1500	0.2338	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.2500	0.2343	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.5000	0.2366	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.0000	0.2389	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.5000	0.2418	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	2.0000	0.2478	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0100	0.4800	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0250	0.4801	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0500	0.4804	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1000	0.4807	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1500	0.4810	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.2500	0.4816	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.5000	0.4838	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.0000	0.4856	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.5000	0.4876	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	2.0000	0.4900	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0100	0.4705	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0250	0.4706	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0500	0.4706	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1000	0.4707	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1500	0.4709	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.2500	0.4712	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.5000	0.4720	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.0000	0.4721	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.5000	0.4736	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	2.0000	0.4771	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0100	-0.3415	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3415	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3415	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3409	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3405	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3395	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3305	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3178	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3031	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2845	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3273	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3274	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3270	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3267	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3263	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3241	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3167	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3077	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.2937	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2787	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0100	-0.2093	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0250	-0.2094	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0500	-0.2095	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1000	-0.2100	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1500	-0.2106	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.2500	-0.2103	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.5000	-0.2076	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.0000	-0.2006	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.5000	-0.1981	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	2.0000	-0.1849	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0100	0.2393	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0250	0.2393	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0500	0.2395	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1000	0.2398	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1500	0.2401	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.2500	0.2413	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.5000	0.2444	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.0000	0.2485	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.5000	0.2523	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	2.0000	0.2571	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0100	0.4900	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0250	0.4900	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0500	0.4901	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1000	0.4901	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1500	0.4903	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.2500	0.4905	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.5000	0.4917	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.0000	0.4946	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.5000	0.4971	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	2.0000	0.4986	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0100	0.4950	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0250	0.4950	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0500	0.4949	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1000	0.4948	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1500	0.4947	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.2500	0.4949	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.5000	0.4950	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.0000	0.4945	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.5000	0.4948	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	2.0000	0.4962	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0100	-0.3466	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3468	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3474	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3467	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3463	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3439	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3345	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3227	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3096	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2883	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3336	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3335	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3332	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3325	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3325	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3302	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3224	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3116	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.3006	MTBLS36	RIKEN;LIFE_new;MTBLS20;FEM_long
