target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	12.2880	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	0.5208	0.5208
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	23.5600	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	1.0192	1.0192
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	42.9920	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	1.8028	1.8028
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	68.7760	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	1.3552	1.3552
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	77.6800	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	0.5174	0.5174
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	77.6800	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	0.5174	0.5174
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	77.6800	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	0.5174	0.5174
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	939.0560	13.0000	-1.0000	77.6800	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	0.5174	0.5174
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	12.2880	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	0.5208	0.5208
FEM_orbitrap_urine	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	939.0560	13.0000	-1.0000	23.5600	42.4840	0.0000	0.0000	1.5979	0.0000	0.0000	1.0192	1.0192
