target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex	0.0000	0.0000	445.1600	14.0000	-1.0000	90.4080	14.2073	0.0000	0.0000	0.7340	0.0000	0.0000	0.7416	0.7416
