C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1318	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1316	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1314	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1308	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1296	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1276	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1251	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.1167	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.1037	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0927	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1278	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1280	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1282	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1272	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1269	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1248	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1218	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.1124	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.1008	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0881	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.1007	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.1005	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.1005	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.1013	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.1006	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.1005	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0934	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0856	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0736	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0607	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0307	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0308	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0309	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0315	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0325	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0348	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0400	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0490	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0573	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0691	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1386	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1391	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1400	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1420	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1437	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1468	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1541	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1705	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.1887	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2014	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.0756	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.0763	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.0774	IPB_Halle	Eawag_XBridgeC18;UFZ_Phenomenex
