target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_orbitrap_urine	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids	0.0000	0.0000	250.1840	13.0000	-1.0000	77.7600	10.6022	0.0000	0.0000	1.4886	0.0000	0.0000	0.5143	0.5143
