C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3444	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3444	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3447	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3438	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3440	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3413	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3341	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3211	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3078	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2875	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3319	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3317	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3316	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3312	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3297	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3275	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3200	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3108	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.2971	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2812	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0100	-0.2142	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0250	-0.2142	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0500	-0.2143	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1000	-0.2147	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1500	-0.2144	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.2500	-0.2150	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.5000	-0.2122	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.0000	-0.2032	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.5000	-0.1987	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	2.0000	-0.1817	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0100	0.2451	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0250	0.2452	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0500	0.2454	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1000	0.2457	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1500	0.2460	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.2500	0.2470	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.5000	0.2495	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.0000	0.2517	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.5000	0.2571	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	2.0000	0.2619	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0100	0.4776	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0250	0.4777	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0500	0.4778	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1000	0.4781	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1500	0.4782	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.2500	0.4785	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.5000	0.4797	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.0000	0.4819	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.5000	0.4857	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	2.0000	0.4889	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0100	0.4889	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0250	0.4890	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0500	0.4891	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1000	0.4892	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1500	0.4894	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.2500	0.4897	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.5000	0.4910	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.0000	0.4916	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.5000	0.4925	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	2.0000	0.4945	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0100	-0.3519	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3516	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3513	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3517	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3512	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3490	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3412	LIFE_new	RIKEN;LIFE_new;MTBLS20;FEM_long
