C	epsilon	target_system	training_systems
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
