target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	FEM_lipids;LIFE_new;LIFE_old;MTBLS20	0.0000	0.0000	283.7000	31.7000	-1.0000	482.7800	19.7323	0.0000	0.0000	0.5440	0.4629	0.0000	14.4678	14.4678
