target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	IPB_Halle;LIFE_new;MTBLS36;MTBLS38	0.0000	0.0000	205.9680	7.0000	-1.0000	20.9440	16.9541	0.0000	0.0000	0.7718	0.0000	0.0000	0.2308	0.2308
