target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_new	FEM_orbitrap_urine;UFZ_Phenomenex	0.0000	0.0000	240.6000	10.6000	-1.0000	50.9400	10.2004	0.0000	0.0000	0.9897	0.4949	0.0000	4.9048	4.9048
