target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	FEM_lipids;LIFE_new;LIFE_old;MTBLS20	0.0000	0.0000	271.3000	12.7000	-1.0000	74.3000	12.8116	0.0000	0.0000	0.4629	0.4629	0.0000	5.6288	5.6288
