C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1061	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	RIKEN	Eawag_XBridgeC18;UFZ_Phenomenex
