C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0645	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	0.0250	-0.0646	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	0.0500	-0.0647	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	0.1000	-0.0652	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	0.1500	-0.0659	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	0.2500	-0.0675	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	0.5000	-0.0715	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	1.0000	-0.0791	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	1.5000	-0.0815	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0010	2.0000	-0.0761	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.0100	-0.0625	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.0250	-0.0624	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.0500	-0.0624	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.1000	-0.0632	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.1500	-0.0637	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.2500	-0.0653	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	0.5000	-0.0689	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	1.0000	-0.0759	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	1.5000	-0.0776	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.0100	2.0000	-0.0725	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.1000	0.0100	-0.0411	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
0.1000	0.0250	-0.0413	MTBLS20	FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine
