target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	RIKEN;LIFE_old;MTBLS52	0.0000	0.0000	311.7000	31.7000	-1.0000	482.9400	9.9318	0.0000	0.0000	0.5051	0.4629	0.0000	14.3845	14.3845
