C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0691	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0250	-0.0687	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0500	-0.0674	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.1000	-0.0702	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.1500	-0.0698	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.2500	-0.0618	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.5000	-0.0644	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	1.0000	-0.0268	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	1.5000	-0.1462	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	2.0000	-0.4400	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0100	-0.0323	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0250	-0.0322	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0500	-0.0340	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.1000	-0.0328	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.1500	-0.0317	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.2500	-0.0271	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.5000	-0.0300	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	1.0000	0.0016	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	1.5000	-0.1389	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	2.0000	-0.4271	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0100	0.1074	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0250	0.1072	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0500	0.1081	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.1000	0.1136	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.1500	0.1197	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.2500	0.1370	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.5000	0.1703	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	1.0000	0.1592	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	1.5000	-0.0579	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	2.0000	-0.3880	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.0100	0.3052	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.0250	0.3081	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.0500	0.3145	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.1000	0.3306	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.1500	0.3425	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.2500	0.3621	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.5000	0.3823	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	1.0000	0.3303	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	1.5000	0.0881	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	2.0000	-0.3475	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.0100	0.5192	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.0250	0.5228	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.0500	0.5292	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.1000	0.5390	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.1500	0.5467	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.2500	0.5566	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.5000	0.5567	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	1.0000	0.4742	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	1.5000	0.2948	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	2.0000	-0.0428	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.0100	0.4622	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.0250	0.4615	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.0500	0.4618	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.1000	0.4623	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.1500	0.4593	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.2500	0.4526	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.5000	0.4279	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	1.0000	0.3463	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	1.5000	0.2767	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	2.0000	0.1681	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0100	-0.0694	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0250	-0.0682	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0500	-0.0669	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.1000	-0.0715	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.1500	-0.0708	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.2500	-0.0606	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.5000	-0.0644	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	1.0000	-0.0117	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	1.5000	-0.1020	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	2.0000	-0.3633	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0100	-0.0336	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0250	-0.0339	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0500	-0.0358	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.1000	-0.0364	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.1500	-0.0346	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.2500	-0.0288	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.5000	-0.0318	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	1.0000	0.0156	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	1.5000	-0.0932	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	2.0000	-0.3555	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0100	0.0987	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0250	0.0989	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0500	0.0995	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.1000	0.1068	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.1500	0.1096	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.2500	0.1250	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.5000	0.1532	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	1.0000	0.1664	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	1.5000	-0.0154	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	2.0000	-0.3131	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.0100	0.2620	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.0250	0.2647	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.0500	0.2710	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.1000	0.2850	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.1500	0.2979	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.2500	0.3220	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	0.5000	0.3531	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	1.0000	0.3105	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	1.5000	0.1034	MTBLS4	RIKEN;LIFE_old;MTBLS52
1.0000	2.0000	-0.2908	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.0100	0.4402	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.0250	0.4429	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.0500	0.4469	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.1000	0.4524	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.1500	0.4555	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.2500	0.4637	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	0.5000	0.4645	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	1.0000	0.3872	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	1.5000	0.2482	MTBLS4	RIKEN;LIFE_old;MTBLS52
10.0000	2.0000	-0.0481	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.0100	0.3883	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.0250	0.3906	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.0500	0.3948	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.1000	0.4030	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.1500	0.4069	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.2500	0.4042	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	0.5000	0.3666	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	1.0000	0.2893	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	1.5000	0.2005	MTBLS4	RIKEN;LIFE_old;MTBLS52
100.0000	2.0000	0.0889	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0100	-0.0686	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0250	-0.0682	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.0500	-0.0670	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.1000	-0.0695	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.1500	-0.0693	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.2500	-0.0615	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	0.5000	-0.0640	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	1.0000	-0.0272	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	1.5000	-0.1492	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0010	2.0000	-0.4443	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0100	-0.0305	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0250	-0.0305	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.0500	-0.0321	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.1000	-0.0312	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.1500	-0.0303	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.2500	-0.0262	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	0.5000	-0.0301	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	1.0000	0.0008	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	1.5000	-0.1426	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.0100	2.0000	-0.4329	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0100	0.1170	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0250	0.1165	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.0500	0.1170	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.1000	0.1218	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.1500	0.1273	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.2500	0.1439	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	0.5000	0.1739	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	1.0000	0.1602	MTBLS4	RIKEN;LIFE_old;MTBLS52
0.1000	1.5000	-0.0609	MTBLS4	RIKEN;LIFE_old;MTBLS52
