target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	16.2960	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5392	0.5392
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	31.5280	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.9720	0.9720
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	58.8160	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.6233	1.6233
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	100.8880	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.8326	1.8326
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	16.2960	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5392	0.5392
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	31.5280	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.9720	0.9720
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	58.8160	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.6233	1.6233
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	100.8880	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.8326	1.8326
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	932.3280	17.0000	-1.0000	135.6480	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.5426	0.5426
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	15.2320	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.4603	0.4603
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	42.5200	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.1472	1.1472
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	84.5920	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.3801	1.3801
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	119.3520	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.0492	1.0492
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	119.3520	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.0492	1.0492
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	119.3520	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.0492	1.0492
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	932.3280	17.0000	-1.0000	119.3520	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.0492	1.0492
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	27.2880	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.7385	0.7385
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	69.3600	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.9951	0.9951
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	104.1200	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.4679	1.4679
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	104.1200	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.4679	1.4679
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	104.1200	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.4679	1.4679
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	932.3280	17.0000	-1.0000	104.1200	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.4679	1.4679
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	13.1120	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.3166	0.3166
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	55.1840	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.6009	0.6009
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	89.9440	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.8505	1.8505
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	89.9440	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.8505	1.8505
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	89.9440	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.8505	1.8505
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	932.3280	17.0000	-1.0000	89.9440	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	1.8505	1.8505
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	42.0720	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.3631	0.3631
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	76.8320	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	2.0858	2.0858
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	76.8320	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	2.0858	2.0858
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	76.8320	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	2.0858	2.0858
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	932.3280	17.0000	-1.0000	76.8320	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	2.0858	2.0858
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	8.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	30.0240	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	0.1994	0.1994
FEM_short	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	16.0000	0.0000	0.0000	932.3280	17.0000	-1.0000	64.7840	30.7253	0.0000	0.0000	1.2558	0.0000	0.0000	2.2018	2.2018
