C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0605	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.0250	-0.0602	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.0500	-0.0611	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.1000	-0.0627	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.1500	-0.0646	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.2500	-0.0657	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.5000	-0.0667	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	1.0000	-0.0775	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	1.5000	-0.0786	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	2.0000	-0.0414	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.0100	-0.0349	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.0250	-0.0345	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.0500	-0.0339	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.1000	-0.0340	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.1500	-0.0326	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.2500	-0.0328	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.5000	-0.0395	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	1.0000	-0.0516	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	1.5000	-0.0507	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	2.0000	-0.0181	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.1000	0.0100	0.1173	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.1000	0.0250	0.1174	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.1000	0.0500	0.1172	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.1000	0.1000	0.1188	IPB_Halle	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
