C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0738	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	0.0250	-0.0734	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	0.0500	-0.0730	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	0.1000	-0.0726	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	0.1500	-0.0742	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	0.2500	-0.0665	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	0.5000	-0.0614	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	1.0000	-0.0129	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	1.5000	-0.0813	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0010	2.0000	-0.2858	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.0100	-0.0408	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.0250	-0.0404	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.0500	-0.0420	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.1000	-0.0388	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.1500	-0.0384	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.2500	-0.0339	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	0.5000	-0.0246	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	1.0000	0.0160	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	1.5000	-0.0685	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.0100	2.0000	-0.2691	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.0100	0.0917	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.0250	0.0909	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.0500	0.0914	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.1000	0.0986	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.1500	0.1033	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.2500	0.1238	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	0.5000	0.1638	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	1.0000	0.1752	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	1.5000	0.0232	MTBLS36	RIKEN;LIFE_old;MTBLS52
0.1000	2.0000	-0.2164	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.0100	0.2956	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.0250	0.2980	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.0500	0.3026	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.1000	0.3139	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.1500	0.3266	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.2500	0.3457	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	0.5000	0.3673	MTBLS36	RIKEN;LIFE_old;MTBLS52
1.0000	1.0000	0.3377	MTBLS36	RIKEN;LIFE_old;MTBLS52
