target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_orbitrap_urine	FEM_lipids;LIFE_new;LIFE_old;MTBLS20	0.0000	0.0000	276.7920	13.0000	-1.0000	77.6240	19.5021	0.0000	0.0000	1.5203	0.0000	0.0000	0.5632	0.5632
