C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3376	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3376	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3377	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3367	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3356	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3338	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3241	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3139	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3032	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2815	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3236	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3232	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3232	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3231	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3223	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3206	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3138	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3033	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.2952	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2760	FEM_orbitrap_plasma	RIKEN;LIFE_new;MTBLS20;FEM_long
