target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_orbitrap_plasma	RIKEN;LIFE_old;MTBLS52	0.0000	0.0000	309.2000	7.9000	-1.0000	27.3000	10.2389	0.0000	0.0000	1.3851	0.3030	0.0000	2.1213	2.1213
