target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	13.5600	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7767	0.7767
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	26.0880	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	1.4757	1.4757
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	47.8560	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	2.5612	2.5612
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	77.7280	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	2.2410	2.2410
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	13.5600	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7767	0.7767
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	26.0880	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	1.4757	1.4757
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	47.8560	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	2.5612	2.5612
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	77.7280	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	2.2410	2.2410
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	181.5520	14.0000	-1.0000	90.3840	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7597	0.7597
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	12.5280	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	0.7249	0.7249
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	34.2960	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	1.8317	1.8317
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	64.1680	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	1.5226	1.5226
IPB_Halle	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	181.5520	14.0000	-1.0000	76.8240	12.7732	0.0000	0.0000	1.2792	0.0000	0.0000	1.4977	1.4977
