C	epsilon	target_system	training_systems
10	0.1000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	2.0000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	2.0000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	UFZ_Phenomenex	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
