target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	18.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	35.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	66.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	116.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	168.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	171.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	171.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	946.0000	19.0000	-1.0000	171.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	18.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	35.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	66.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	116.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	168.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	171.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	171.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	946.0000	19.0000	-1.0000	171.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	17.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	48.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	98.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	150.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	153.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	153.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	946.0000	19.0000	-1.0000	153.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	31.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	81.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	133.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	136.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	136.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	946.0000	19.0000	-1.0000	136.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	15.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	65.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	117.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	120.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS52	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	946.0000	19.0000	-1.0000	120.0000	21.5622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
