C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0660	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.0250	-0.0662	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.0500	-0.0666	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.1000	-0.0664	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.1500	-0.0682	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.2500	-0.0700	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	0.5000	-0.0714	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	1.0000	-0.0820	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	1.5000	-0.0823	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0010	2.0000	-0.0488	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.0100	-0.0402	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.0250	-0.0395	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.0500	-0.0387	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.1000	-0.0385	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.1500	-0.0361	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.2500	-0.0370	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	0.5000	-0.0436	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	1.0000	-0.0570	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	1.5000	-0.0555	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.0100	2.0000	-0.0273	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
0.1000	0.0100	0.1038	RIKEN	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
