C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3369	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3373	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3376	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3367	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3365	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.2500	-0.3337	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.5000	-0.3246	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.0000	-0.3135	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	1.5000	-0.3021	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	2.0000	-0.2812	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0100	-0.3234	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0250	-0.3235	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.0500	-0.3229	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1000	-0.3224	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.1500	-0.3221	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.2500	-0.3205	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	0.5000	-0.3136	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.0000	-0.3024	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	1.5000	-0.2937	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0100	2.0000	-0.2756	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0100	-0.2070	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0250	-0.2070	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.0500	-0.2071	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1000	-0.2074	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.1500	-0.2077	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.2500	-0.2090	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	0.5000	-0.2064	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.0000	-0.2020	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	1.5000	-0.1967	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.1000	2.0000	-0.1857	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0100	0.2451	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0250	0.2451	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.0500	0.2452	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1000	0.2454	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.1500	0.2456	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.2500	0.2461	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	0.5000	0.2493	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.0000	0.2529	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	1.5000	0.2565	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
1.0000	2.0000	0.2606	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0100	0.4961	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0250	0.4961	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.0500	0.4961	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1000	0.4961	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.1500	0.4962	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.2500	0.4964	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	0.5000	0.4978	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.0000	0.5006	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	1.5000	0.5032	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
10.0000	2.0000	0.5031	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0100	0.4953	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0250	0.4953	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.0500	0.4954	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1000	0.4955	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.1500	0.4957	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.2500	0.4957	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	0.5000	0.4958	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.0000	0.4956	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	1.5000	0.4958	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
100.0000	2.0000	0.4968	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0100	-0.3391	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0250	-0.3388	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.0500	-0.3384	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1000	-0.3385	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
0.0010	0.1500	-0.3370	MTBLS39	RIKEN;LIFE_new;MTBLS20;FEM_long
