target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	IPB_Halle;LIFE_new;MTBLS36;MTBLS38	0.0000	0.0000	206.6000	19.2000	-1.0000	173.6400	10.1117	0.0000	0.0000	0.6389	0.4041	0.0000	7.4553	7.4553
