target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	7.2600	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	0.6943	0.6943
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	13.4400	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	1.2961	1.2961
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	22.1800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	1.5868	1.5868
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	7.2600	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	0.6943	0.6943
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	13.4400	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	1.2961	1.2961
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	22.1800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	1.5868	1.5868
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	943.5000	7.9000	-1.0000	26.8800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2098	2.2098
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	6.1800	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	0.6606	0.6606
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	14.9200	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	1.0660	1.0660
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	19.6200	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2029	2.2029
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	19.6200	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2029	2.2029
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	19.6200	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2029	2.2029
MTBLS20	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	943.5000	7.9000	-1.0000	19.6200	22.5854	0.0000	0.0000	1.3740	0.3030	0.0000	2.2029	2.2029
