C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0711	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	0.0250	-0.0702	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	0.0500	-0.0688	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	0.1000	-0.0731	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	0.1500	-0.0721	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	0.2500	-0.0632	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	0.5000	-0.0676	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	1.0000	-0.0182	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	1.5000	-0.1115	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0010	2.0000	-0.3581	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.0100	-0.0378	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.0250	-0.0381	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.0500	-0.0402	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.1000	-0.0400	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.1500	-0.0379	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.2500	-0.0331	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	0.5000	-0.0355	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	1.0000	0.0081	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	1.5000	-0.1026	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.0100	2.0000	-0.3495	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.0100	0.0839	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.0250	0.0847	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.0500	0.0860	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.1000	0.0928	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.1500	0.0953	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.2500	0.1127	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	0.5000	0.1444	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	1.0000	0.1582	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	1.5000	-0.0181	MTBLS17	RIKEN;LIFE_old;MTBLS52
0.1000	2.0000	-0.3032	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.0100	0.2609	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.0250	0.2632	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.0500	0.2679	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.1000	0.2799	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.1500	0.2913	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.2500	0.3139	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	0.5000	0.3471	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	1.0000	0.3120	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	1.5000	0.1124	MTBLS17	RIKEN;LIFE_old;MTBLS52
1.0000	2.0000	-0.2653	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.0100	0.4537	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.0250	0.4569	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.0500	0.4617	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.1000	0.4710	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.1500	0.4795	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.2500	0.4905	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	0.5000	0.4997	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	1.0000	0.4392	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	1.5000	0.2930	MTBLS17	RIKEN;LIFE_old;MTBLS52
10.0000	2.0000	0.0045	MTBLS17	RIKEN;LIFE_old;MTBLS52
