target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	19.2600	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	1.0264	1.0264
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	37.3800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	1.9989	1.9989
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	70.3400	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	3.8312	3.8312
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	122.5000	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	6.3864	6.3864
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	171.9800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.0609	7.0609
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.6800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.7550	7.7550
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.6800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.7550	7.7550
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	173.6800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.7550	7.7550
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	19.2600	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	1.0264	1.0264
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	37.3800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	1.9989	1.9989
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	70.3400	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	3.8312	3.8312
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	122.5000	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	6.3864	6.3864
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	171.9800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.0609	7.0609
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.6800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.7550	7.7550
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.6800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.7550	7.7550
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	173.6800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	7.7550	7.7550
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	18.1200	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	1.0029	1.0029
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	51.0800	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	2.8703	2.8703
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	103.2400	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	5.4719	5.4719
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	152.7200	21.5070	0.0000	0.0000	0.4041	0.4041	0.0000	6.6334	6.6334
