C	epsilon	target_system	training_systems
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.1500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.0500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.2500	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
100	0.0100	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
10	0.5000	LIFE_old	RIKEN;LIFE_old;MTBLS52
