target_system	training_systems	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	IPB_Halle;LIFE_new;MTBLS36;MTBLS38	0.0000	0.0000	203.2000	28.1000	-1.0000	380.4600	12.8606	0.0000	0.0000	1.6660	0.3030	0.0000	8.5529	8.5529
