target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	4.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	7.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	4.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	7.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	943.0880	5.0000	-1.0000	10.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	3.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	6.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	6.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	6.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	6.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	6.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	943.0880	5.0000	-1.0000	6.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
MTBLS39	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	943.0880	5.0000	-1.0000	3.0000	22.4911	0.0000	0.0000	0.8982	0.0000	0.0000	0.0000	0.0000
