target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	18.3800	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	1.3231	1.3231
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	35.5600	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	2.3918	2.3918
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	66.5400	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	4.1904	4.1904
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	114.6000	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	5.9005	5.9005
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	153.1000	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	5.1636	5.1636
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	153.4400	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	5.5001	5.5001
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	153.4400	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	5.5001	5.5001
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	927.9000	18.1000	-1.0000	153.4400	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	5.5001	5.5001
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	18.3800	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	1.3231	1.3231
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	35.5600	25.6521	0.0000	0.0000	0.3030	0.3030	0.0000	2.3918	2.3918
