C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0948	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.0250	-0.0951	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.0500	-0.0957	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.1000	-0.0956	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.1500	-0.0956	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.2500	-0.0985	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	0.5000	-0.1012	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	1.0000	-0.1009	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	1.5000	-0.0927	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0010	2.0000	-0.0789	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.0100	-0.0906	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.0250	-0.0910	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.0500	-0.0914	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.1000	-0.0910	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.1500	-0.0911	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.2500	-0.0937	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	0.5000	-0.0964	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	1.0000	-0.0965	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	1.5000	-0.0881	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.0100	2.0000	-0.0743	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.0100	-0.0484	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
0.1000	0.0250	-0.0484	UniToyama_Atlantis	FEM_orbitrap_urine;UFZ_Phenomenex
