C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.3446	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.3446	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.3446	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.3446	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.3447	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.3449	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.3450	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.3454	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.3510	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.3462	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.3163	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.3454	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.3454	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.3454	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.3455	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.3455	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.3458	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.3429	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.3430	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.3482	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.3438	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.3130	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0001	-0.3251	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0005	-0.3251	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0010	-0.3251	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0050	-0.3253	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	-0.3255	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	-0.3266	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	-0.3292	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	-0.3312	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	-0.3218	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	-0.3229	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	-0.2856	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0001	-0.1665	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0005	-0.1665	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0010	-0.1665	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0050	-0.1664	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	-0.1662	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	-0.1657	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	-0.1649	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	-0.1638	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	-0.1668	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	-0.1836	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	-0.2078	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0001	0.0968	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0005	0.0968	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0010	0.0968	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0050	0.0970	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.0972	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.0978	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.0988	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.1005	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.1004	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.0974	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.0781	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0001	0.1150	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0005	0.1150	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0010	0.1150	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0050	0.1151	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.1151	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.1153	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.1156	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.1162	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.1137	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.1074	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.0861	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0001	0.1150	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0005	0.1150	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0010	0.1150	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0050	0.1151	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0100	0.1151	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0250	0.1153	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0500	0.1156	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.1000	0.1162	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.2500	0.1137	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.5000	0.1074	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	1.0000	0.0861	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0001	-0.3181	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.3181	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.3180	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.3174	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.3167	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.3145	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.3111	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.3085	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.2898	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.2482	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.2027	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.3149	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.3148	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.3148	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.3142	Eawag_XBridgeC18	Eawag_XBridgeC18
