target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.5475	0.0272	0.5474	0.0264
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.5892	0.0186	0.5892	0.0183
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.6527	0.0142	0.6525	0.0142
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.7336	0.0153	0.7333	0.0153
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.7940	0.0111	0.7937	0.0111
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.7960	0.0113	0.7956	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.7960	0.0113	0.7956	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.7960	0.0113	0.7956	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.5475	0.0272	0.5474	0.0264
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.5892	0.0186	0.5892	0.0183
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.6527	0.0142	0.6525	0.0142
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.7336	0.0153	0.7333	0.0153
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.7940	0.0111	0.7937	0.0111
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.7960	0.0113	0.7956	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.7960	0.0113	0.7956	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.7960	0.0113	0.7956	0.0113
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.7246	0.0183	0.7241	0.0183
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.7969	0.0163	0.7965	0.0163
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.8509	0.0105	0.8505	0.0107
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.8526	0.0107	0.8523	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.8526	0.0107	0.8523	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.8526	0.0107	0.8523	0.0110
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.8425	0.0183	0.8422	0.0180
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.8918	0.0103	0.8914	0.0105
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	32.0000	0.8934	0.0105	0.8930	0.0109
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	64.0000	0.8934	0.0105	0.8930	0.0109
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	inf	0.8934	0.0105	0.8930	0.0109
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	8.0000	0.8767	0.0231	0.8760	0.0231
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	16.0000	0.9221	0.0085	0.9216	0.0089
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	32.0000	0.9235	0.0087	0.9229	0.0091
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	64.0000	0.9235	0.0087	0.9229	0.0091
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	inf	0.9235	0.0087	0.9229	0.0091
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	16.0000	0.9442	0.0074	0.9437	0.0075
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	32.0000	0.9455	0.0076	0.9450	0.0078
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	64.0000	0.9455	0.0076	0.9450	0.0078
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	inf	0.9455	0.0076	0.9450	0.0078
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	16.0000	0.9593	0.0076	0.9595	0.0094
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	32.0000	0.9604	0.0070	0.9606	0.0090
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	64.0000	0.9604	0.0070	0.9606	0.0090
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	inf	0.9604	0.0070	0.9606	0.0090
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	16.0000	0.9737	0.0085	0.9745	0.0100
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	32.0000	0.9743	0.0085	0.9748	0.0107
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	64.0000	0.9743	0.0085	0.9748	0.0107
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	inf	0.9743	0.0085	0.9748	0.0107
