target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.6388	0.0267	0.6388	0.0266
FEM_long	FEM_long	0.0000	2.0000	0.6881	0.0166	0.6881	0.0167
FEM_long	FEM_long	0.0000	4.0000	0.7493	0.0138	0.7493	0.0138
FEM_long	FEM_long	0.0000	8.0000	0.8224	0.0111	0.8224	0.0111
FEM_long	FEM_long	0.0000	16.0000	0.8818	0.0081	0.8817	0.0082
FEM_long	FEM_long	0.0000	32.0000	0.9013	0.0070	0.9012	0.0070
FEM_long	FEM_long	0.0000	64.0000	0.9013	0.0070	0.9012	0.0070
FEM_long	FEM_long	0.0000	inf	0.9013	0.0070	0.9012	0.0070
FEM_long	FEM_long	1.0000	1.0000	0.6388	0.0267	0.6388	0.0266
FEM_long	FEM_long	1.0000	2.0000	0.6881	0.0166	0.6881	0.0167
FEM_long	FEM_long	1.0000	4.0000	0.7493	0.0138	0.7493	0.0138
FEM_long	FEM_long	1.0000	8.0000	0.8224	0.0111	0.8224	0.0111
FEM_long	FEM_long	1.0000	16.0000	0.8818	0.0081	0.8817	0.0082
FEM_long	FEM_long	1.0000	32.0000	0.9013	0.0070	0.9012	0.0070
FEM_long	FEM_long	1.0000	64.0000	0.9013	0.0070	0.9012	0.0070
FEM_long	FEM_long	1.0000	inf	0.9013	0.0070	0.9012	0.0070
FEM_long	FEM_long	3.0000	4.0000	0.8153	0.0136	0.8153	0.0137
FEM_long	FEM_long	3.0000	8.0000	0.8751	0.0107	0.8750	0.0107
FEM_long	FEM_long	3.0000	16.0000	0.9215	0.0074	0.9214	0.0075
FEM_long	FEM_long	3.0000	32.0000	0.9364	0.0063	0.9363	0.0063
FEM_long	FEM_long	3.0000	64.0000	0.9364	0.0063	0.9363	0.0063
FEM_long	FEM_long	3.0000	inf	0.9364	0.0063	0.9363	0.0063
FEM_long	FEM_long	5.0000	8.0000	0.9092	0.0103	0.9092	0.0103
FEM_long	FEM_long	5.0000	16.0000	0.9463	0.0069	0.9463	0.0069
FEM_long	FEM_long	5.0000	32.0000	0.9581	0.0056	0.9581	0.0056
FEM_long	FEM_long	5.0000	64.0000	0.9581	0.0056	0.9581	0.0056
FEM_long	FEM_long	5.0000	inf	0.9581	0.0056	0.9581	0.0056
FEM_long	FEM_long	7.0000	8.0000	0.9305	0.0108	0.9304	0.0108
FEM_long	FEM_long	7.0000	16.0000	0.9618	0.0067	0.9618	0.0066
FEM_long	FEM_long	7.0000	32.0000	0.9716	0.0052	0.9716	0.0052
FEM_long	FEM_long	7.0000	64.0000	0.9716	0.0052	0.9716	0.0052
FEM_long	FEM_long	7.0000	inf	0.9716	0.0052	0.9716	0.0052
FEM_long	FEM_long	9.0000	16.0000	0.9723	0.0061	0.9723	0.0060
FEM_long	FEM_long	9.0000	32.0000	0.9806	0.0045	0.9807	0.0044
FEM_long	FEM_long	9.0000	64.0000	0.9806	0.0045	0.9807	0.0044
FEM_long	FEM_long	9.0000	inf	0.9806	0.0045	0.9807	0.0044
FEM_long	FEM_long	11.0000	16.0000	0.9796	0.0057	0.9796	0.0056
FEM_long	FEM_long	11.0000	32.0000	0.9869	0.0037	0.9869	0.0036
FEM_long	FEM_long	11.0000	64.0000	0.9869	0.0037	0.9869	0.0036
FEM_long	FEM_long	11.0000	inf	0.9869	0.0037	0.9869	0.0036
FEM_long	FEM_long	13.0000	16.0000	0.9854	0.0061	0.9855	0.0060
FEM_long	FEM_long	13.0000	32.0000	0.9916	0.0037	0.9917	0.0036
FEM_long	FEM_long	13.0000	64.0000	0.9916	0.0037	0.9917	0.0036
FEM_long	FEM_long	13.0000	inf	0.9916	0.0037	0.9917	0.0036
