C	epsilon	target_system	training_systems
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.001	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
10	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
10	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.1	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.25	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.001	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.025	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
10	5e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.1	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
10	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.25	Eawag_XBridgeC18	Eawag_XBridgeC18
10	5e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	5e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.1	Eawag_XBridgeC18	Eawag_XBridgeC18
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.001	UFZ_Phenomenex	UFZ_Phenomenex
10	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	0.25	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	0.001	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	0.1	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	0.1	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
1	0.001	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	0.05	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	0.005	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	0.05	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	0.001	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.1	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
100	1	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
1	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	1	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	1	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
10	0.1	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	0.1	UFZ_Phenomenex	UFZ_Phenomenex
100	0.25	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	5e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	UFZ_Phenomenex	UFZ_Phenomenex
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	0.005	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	0.5	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	0.5	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	5e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	0.25	FEM_long	FEM_long
1000	5e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	0.025	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	5e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	5e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	5e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	0.05	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	5e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	0.001	FEM_long	FEM_long
100	5e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	0.25	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	0.25	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	5e-04	FEM_long	FEM_long
100	0.05	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
1000	1e-04	FEM_long	FEM_long
100	1e-04	LIFE_old	LIFE_old
100	0.1	LIFE_old	LIFE_old
10	0.001	LIFE_old	LIFE_old
10	0.1	LIFE_old	LIFE_old
100	0.025	LIFE_old	LIFE_old
100	0.005	LIFE_old	LIFE_old
100	1e-04	LIFE_old	LIFE_old
100	0.025	LIFE_old	LIFE_old
100	0.05	LIFE_old	LIFE_old
10	0.05	LIFE_old	LIFE_old
1	0.01	LIFE_old	LIFE_old
1	1e-04	LIFE_old	LIFE_old
1	0.025	LIFE_old	LIFE_old
100	0.01	LIFE_old	LIFE_old
100	1e-04	LIFE_old	LIFE_old
1	1e-04	LIFE_old	LIFE_old
100	1e-04	LIFE_old	LIFE_old
100	0.01	LIFE_old	LIFE_old
10	0.025	LIFE_old	LIFE_old
100	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.05	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.05	LIFE_old	LIFE_old
10	0.1	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.01	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.005	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.01	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	5e-04	LIFE_old	LIFE_old
10	0.01	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
1	5e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.025	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	5e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.005	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	0.01	LIFE_old	LIFE_old
10	1e-04	LIFE_old	LIFE_old
10	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.1	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.1	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
100	1e-04	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	5e-04	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.005	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	0.001	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	5e-04	RIKEN	RIKEN
1	0.01	RIKEN	RIKEN
10	0.025	RIKEN	RIKEN
1	0.1	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
10	0.05	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1000	5e-04	RIKEN	RIKEN
10	0.05	RIKEN	RIKEN
1	0.005	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.01	RIKEN	RIKEN
1	0.01	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.1	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	5e-04	RIKEN	RIKEN
1	0.1	RIKEN	RIKEN
1	0.005	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
10	5e-04	RIKEN	RIKEN
10	0.05	RIKEN	RIKEN
10	5e-04	RIKEN	RIKEN
1	0.01	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.005	RIKEN	RIKEN
1	0.001	RIKEN	RIKEN
10	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	5e-04	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
10	0.025	RIKEN	RIKEN
1	0.01	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1000	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
10	0.025	RIKEN	RIKEN
10	0.025	RIKEN	RIKEN
1	5e-04	RIKEN	RIKEN
10	0.01	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
10	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.005	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	5e-04	RIKEN	RIKEN
1	0.05	RIKEN	RIKEN
1	1e-04	RIKEN	RIKEN
1	0.005	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.025	RIKEN	RIKEN
1	0.001	RIKEN	RIKEN
