target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5906	0.0274	0.5903	0.0268
RIKEN	RIKEN	0.0000	2.0000	0.6238	0.0122	0.6236	0.0125
RIKEN	RIKEN	0.0000	4.0000	0.6873	0.0131	0.6868	0.0131
RIKEN	RIKEN	0.0000	8.0000	0.7695	0.0106	0.7693	0.0106
RIKEN	RIKEN	0.0000	16.0000	0.8165	0.0085	0.8168	0.0082
RIKEN	RIKEN	0.0000	32.0000	0.8170	0.0085	0.8172	0.0081
RIKEN	RIKEN	0.0000	64.0000	0.8170	0.0085	0.8172	0.0081
RIKEN	RIKEN	0.0000	inf	0.8170	0.0085	0.8172	0.0081
RIKEN	RIKEN	1.0000	1.0000	0.5906	0.0274	0.5903	0.0268
RIKEN	RIKEN	1.0000	2.0000	0.6238	0.0122	0.6236	0.0125
RIKEN	RIKEN	1.0000	4.0000	0.6873	0.0131	0.6868	0.0131
RIKEN	RIKEN	1.0000	8.0000	0.7695	0.0106	0.7693	0.0106
RIKEN	RIKEN	1.0000	16.0000	0.8165	0.0085	0.8168	0.0082
RIKEN	RIKEN	1.0000	32.0000	0.8170	0.0085	0.8172	0.0081
RIKEN	RIKEN	1.0000	64.0000	0.8170	0.0085	0.8172	0.0081
RIKEN	RIKEN	1.0000	inf	0.8170	0.0085	0.8172	0.0081
RIKEN	RIKEN	3.0000	4.0000	0.7600	0.0202	0.7588	0.0198
RIKEN	RIKEN	3.0000	8.0000	0.8351	0.0140	0.8349	0.0137
RIKEN	RIKEN	3.0000	16.0000	0.8750	0.0101	0.8754	0.0097
RIKEN	RIKEN	3.0000	32.0000	0.8754	0.0100	0.8758	0.0097
RIKEN	RIKEN	3.0000	64.0000	0.8754	0.0100	0.8758	0.0097
RIKEN	RIKEN	3.0000	inf	0.8754	0.0100	0.8758	0.0097
RIKEN	RIKEN	5.0000	8.0000	0.8838	0.0135	0.8841	0.0130
RIKEN	RIKEN	5.0000	16.0000	0.9165	0.0098	0.9170	0.0095
RIKEN	RIKEN	5.0000	32.0000	0.9169	0.0098	0.9174	0.0095
RIKEN	RIKEN	5.0000	64.0000	0.9169	0.0098	0.9174	0.0095
RIKEN	RIKEN	5.0000	inf	0.9169	0.0098	0.9174	0.0095
RIKEN	RIKEN	7.0000	8.0000	0.9145	0.0169	0.9149	0.0165
RIKEN	RIKEN	7.0000	16.0000	0.9421	0.0098	0.9428	0.0095
RIKEN	RIKEN	7.0000	32.0000	0.9425	0.0098	0.9431	0.0095
RIKEN	RIKEN	7.0000	64.0000	0.9425	0.0098	0.9431	0.0095
RIKEN	RIKEN	7.0000	inf	0.9425	0.0098	0.9431	0.0095
RIKEN	RIKEN	9.0000	16.0000	0.9578	0.0103	0.9581	0.0095
RIKEN	RIKEN	9.0000	32.0000	0.9582	0.0102	0.9584	0.0094
RIKEN	RIKEN	9.0000	64.0000	0.9582	0.0102	0.9584	0.0094
RIKEN	RIKEN	9.0000	inf	0.9582	0.0102	0.9584	0.0094
RIKEN	RIKEN	11.0000	16.0000	0.9682	0.0130	0.9685	0.0124
RIKEN	RIKEN	11.0000	32.0000	0.9687	0.0127	0.9689	0.0122
RIKEN	RIKEN	11.0000	64.0000	0.9687	0.0127	0.9689	0.0122
RIKEN	RIKEN	11.0000	inf	0.9687	0.0127	0.9689	0.0122
RIKEN	RIKEN	13.0000	16.0000	0.9711	0.0157	0.9694	0.0171
RIKEN	RIKEN	13.0000	32.0000	0.9721	0.0152	0.9700	0.0170
RIKEN	RIKEN	13.0000	64.0000	0.9721	0.0152	0.9700	0.0170
RIKEN	RIKEN	13.0000	inf	0.9721	0.0152	0.9700	0.0170
