C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.5401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.5451	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.5586	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.5206	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.5544	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.5402	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.5402	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.5402	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.5402	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.5402	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.5402	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.5397	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.5440	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.5538	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.5114	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.5558	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0001	-0.5378	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0005	-0.5378	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0010	-0.5378	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0050	-0.5379	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.5380	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.5381	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.5372	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.5341	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.5034	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.4656	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.5400	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0001	-0.4835	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0005	-0.4835	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0010	-0.4834	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0050	-0.4829	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	-0.4824	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	-0.4805	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	-0.4769	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	-0.4669	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	-0.4374	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	-0.3907	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	-0.3710	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0001	-0.2186	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0005	-0.2186	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0010	-0.2185	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0050	-0.2183	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0100	-0.2180	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0250	-0.2172	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0500	-0.2160	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.1000	-0.2139	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.2500	-0.2095	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.5000	-0.2131	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	1.0000	-0.2373	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0001	-0.4475	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0005	-0.4475	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0010	-0.4475	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0050	-0.4476	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0100	-0.4476	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0250	-0.4477	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0500	-0.4479	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.1000	-0.4483	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.2500	-0.4506	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.5000	-0.4538	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	1.0000	-0.4644	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0001	-0.4475	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0005	-0.4475	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0010	-0.4475	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0050	-0.4476	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0100	-0.4476	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0250	-0.4477	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0500	-0.4479	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.1000	-0.4483	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.2500	-0.4506	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.5000	-0.4538	UFZ_Phenomenex	UFZ_Phenomenex
