target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5720	0.0215	0.5715	0.0219
RIKEN	RIKEN	0.0000	2.0000	0.6027	0.0190	0.6026	0.0191
RIKEN	RIKEN	0.0000	4.0000	0.6592	0.0207	0.6590	0.0207
RIKEN	RIKEN	0.0000	8.0000	0.7386	0.0201	0.7387	0.0201
RIKEN	RIKEN	0.0000	16.0000	0.7916	0.0162	0.7917	0.0164
RIKEN	RIKEN	0.0000	32.0000	0.7920	0.0161	0.7921	0.0163
RIKEN	RIKEN	0.0000	64.0000	0.7920	0.0161	0.7921	0.0163
RIKEN	RIKEN	0.0000	inf	0.7920	0.0161	0.7921	0.0163
RIKEN	RIKEN	1.0000	1.0000	0.5720	0.0215	0.5715	0.0219
RIKEN	RIKEN	1.0000	2.0000	0.6027	0.0190	0.6026	0.0191
RIKEN	RIKEN	1.0000	4.0000	0.6592	0.0207	0.6590	0.0207
RIKEN	RIKEN	1.0000	8.0000	0.7386	0.0201	0.7387	0.0201
RIKEN	RIKEN	1.0000	16.0000	0.7916	0.0162	0.7917	0.0164
RIKEN	RIKEN	1.0000	32.0000	0.7920	0.0161	0.7921	0.0163
RIKEN	RIKEN	1.0000	64.0000	0.7920	0.0161	0.7921	0.0163
RIKEN	RIKEN	1.0000	inf	0.7920	0.0161	0.7921	0.0163
RIKEN	RIKEN	3.0000	4.0000	0.7238	0.0272	0.7233	0.0269
RIKEN	RIKEN	3.0000	8.0000	0.7998	0.0215	0.7999	0.0215
RIKEN	RIKEN	3.0000	16.0000	0.8489	0.0162	0.8492	0.0167
RIKEN	RIKEN	3.0000	32.0000	0.8493	0.0161	0.8495	0.0166
RIKEN	RIKEN	3.0000	64.0000	0.8493	0.0161	0.8495	0.0166
RIKEN	RIKEN	3.0000	inf	0.8493	0.0161	0.8495	0.0166
RIKEN	RIKEN	5.0000	8.0000	0.8491	0.0206	0.8496	0.0209
RIKEN	RIKEN	5.0000	16.0000	0.8940	0.0147	0.8944	0.0151
RIKEN	RIKEN	5.0000	32.0000	0.8944	0.0147	0.8947	0.0151
RIKEN	RIKEN	5.0000	64.0000	0.8944	0.0147	0.8947	0.0151
RIKEN	RIKEN	5.0000	inf	0.8944	0.0147	0.8947	0.0151
RIKEN	RIKEN	7.0000	8.0000	0.8856	0.0251	0.8863	0.0253
RIKEN	RIKEN	7.0000	16.0000	0.9271	0.0140	0.9276	0.0142
RIKEN	RIKEN	7.0000	32.0000	0.9274	0.0141	0.9278	0.0143
RIKEN	RIKEN	7.0000	64.0000	0.9274	0.0141	0.9278	0.0143
RIKEN	RIKEN	7.0000	inf	0.9274	0.0141	0.9278	0.0143
RIKEN	RIKEN	9.0000	16.0000	0.9504	0.0118	0.9511	0.0119
RIKEN	RIKEN	9.0000	32.0000	0.9506	0.0120	0.9513	0.0122
RIKEN	RIKEN	9.0000	64.0000	0.9506	0.0120	0.9513	0.0122
RIKEN	RIKEN	9.0000	inf	0.9506	0.0120	0.9513	0.0122
RIKEN	RIKEN	11.0000	16.0000	0.9685	0.0101	0.9682	0.0109
RIKEN	RIKEN	11.0000	32.0000	0.9686	0.0101	0.9682	0.0110
RIKEN	RIKEN	11.0000	64.0000	0.9686	0.0101	0.9682	0.0110
RIKEN	RIKEN	11.0000	inf	0.9686	0.0101	0.9682	0.0110
RIKEN	RIKEN	13.0000	16.0000	0.9752	0.0166	0.9755	0.0191
RIKEN	RIKEN	13.0000	32.0000	0.9752	0.0160	0.9754	0.0188
RIKEN	RIKEN	13.0000	64.0000	0.9752	0.0160	0.9754	0.0188
RIKEN	RIKEN	13.0000	inf	0.9752	0.0160	0.9754	0.0188
