target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
LIFE_old	LIFE_old	0.0000	1.0000	0.6354	0.0224	0.6357	0.0228
LIFE_old	LIFE_old	0.0000	2.0000	0.6671	0.0141	0.6676	0.0143
LIFE_old	LIFE_old	0.0000	4.0000	0.7334	0.0141	0.7339	0.0142
LIFE_old	LIFE_old	0.0000	8.0000	0.8029	0.0118	0.8033	0.0114
LIFE_old	LIFE_old	0.0000	16.0000	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	0.0000	32.0000	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	0.0000	64.0000	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	0.0000	inf	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	1.0000	1.0000	0.6354	0.0224	0.6357	0.0228
LIFE_old	LIFE_old	1.0000	2.0000	0.6671	0.0141	0.6676	0.0143
LIFE_old	LIFE_old	1.0000	4.0000	0.7334	0.0141	0.7339	0.0142
LIFE_old	LIFE_old	1.0000	8.0000	0.8029	0.0118	0.8033	0.0114
LIFE_old	LIFE_old	1.0000	16.0000	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	1.0000	32.0000	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	1.0000	64.0000	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	1.0000	inf	0.8240	0.0122	0.8243	0.0118
LIFE_old	LIFE_old	3.0000	4.0000	0.8141	0.0222	0.8146	0.0223
LIFE_old	LIFE_old	3.0000	8.0000	0.8734	0.0135	0.8738	0.0128
LIFE_old	LIFE_old	3.0000	16.0000	0.8917	0.0133	0.8920	0.0125
LIFE_old	LIFE_old	3.0000	32.0000	0.8917	0.0133	0.8920	0.0125
LIFE_old	LIFE_old	3.0000	64.0000	0.8917	0.0133	0.8920	0.0125
LIFE_old	LIFE_old	3.0000	inf	0.8917	0.0133	0.8920	0.0125
LIFE_old	LIFE_old	5.0000	8.0000	0.9173	0.0148	0.9177	0.0141
LIFE_old	LIFE_old	5.0000	16.0000	0.9342	0.0150	0.9345	0.0144
LIFE_old	LIFE_old	5.0000	32.0000	0.9342	0.0150	0.9345	0.0144
LIFE_old	LIFE_old	5.0000	64.0000	0.9342	0.0150	0.9345	0.0144
LIFE_old	LIFE_old	5.0000	inf	0.9342	0.0150	0.9345	0.0144
LIFE_old	LIFE_old	7.0000	8.0000	0.9510	0.0224	0.9514	0.0236
LIFE_old	LIFE_old	7.0000	16.0000	0.9651	0.0184	0.9656	0.0194
LIFE_old	LIFE_old	7.0000	32.0000	0.9651	0.0184	0.9656	0.0194
LIFE_old	LIFE_old	7.0000	64.0000	0.9651	0.0184	0.9656	0.0194
LIFE_old	LIFE_old	7.0000	inf	0.9651	0.0184	0.9656	0.0194
LIFE_old	LIFE_old	9.0000	16.0000	0.9818	0.0202	0.9827	0.0199
LIFE_old	LIFE_old	9.0000	32.0000	0.9818	0.0202	0.9827	0.0199
LIFE_old	LIFE_old	9.0000	64.0000	0.9818	0.0202	0.9827	0.0199
LIFE_old	LIFE_old	9.0000	inf	0.9818	0.0202	0.9827	0.0199
LIFE_old	LIFE_old	11.0000	16.0000	1.0000	0.0000	1.0000	0.0000
LIFE_old	LIFE_old	11.0000	32.0000	1.0000	0.0000	1.0000	0.0000
LIFE_old	LIFE_old	11.0000	64.0000	1.0000	0.0000	1.0000	0.0000
LIFE_old	LIFE_old	11.0000	inf	1.0000	0.0000	1.0000	0.0000
LIFE_old	LIFE_old	13.0000	16.0000			0.0000	0.0000
LIFE_old	LIFE_old	13.0000	32.0000			0.0000	0.0000
LIFE_old	LIFE_old	13.0000	64.0000			0.0000	0.0000
LIFE_old	LIFE_old	13.0000	inf			0.0000	0.0000
