target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.5888	0.0264	0.5886	0.0262
FEM_long	FEM_long	0.0000	2.0000	0.6149	0.0163	0.6149	0.0162
FEM_long	FEM_long	0.0000	4.0000	0.6640	0.0162	0.6640	0.0160
FEM_long	FEM_long	0.0000	8.0000	0.7358	0.0178	0.7358	0.0176
FEM_long	FEM_long	0.0000	16.0000	0.8106	0.0173	0.8106	0.0173
FEM_long	FEM_long	0.0000	32.0000	0.8408	0.0155	0.8408	0.0155
FEM_long	FEM_long	0.0000	64.0000	0.8408	0.0155	0.8408	0.0155
FEM_long	FEM_long	0.0000	inf	0.8408	0.0155	0.8408	0.0155
FEM_long	FEM_long	1.0000	1.0000	0.5888	0.0264	0.5886	0.0262
FEM_long	FEM_long	1.0000	2.0000	0.6149	0.0163	0.6149	0.0162
FEM_long	FEM_long	1.0000	4.0000	0.6640	0.0162	0.6640	0.0160
FEM_long	FEM_long	1.0000	8.0000	0.7358	0.0178	0.7358	0.0176
FEM_long	FEM_long	1.0000	16.0000	0.8106	0.0173	0.8106	0.0173
FEM_long	FEM_long	1.0000	32.0000	0.8408	0.0155	0.8408	0.0155
FEM_long	FEM_long	1.0000	64.0000	0.8408	0.0155	0.8408	0.0155
FEM_long	FEM_long	1.0000	inf	0.8408	0.0155	0.8408	0.0155
FEM_long	FEM_long	3.0000	4.0000	0.7170	0.0185	0.7171	0.0182
FEM_long	FEM_long	3.0000	8.0000	0.7833	0.0191	0.7833	0.0188
FEM_long	FEM_long	3.0000	16.0000	0.8508	0.0179	0.8508	0.0179
FEM_long	FEM_long	3.0000	32.0000	0.8780	0.0157	0.8780	0.0157
FEM_long	FEM_long	3.0000	64.0000	0.8780	0.0157	0.8780	0.0157
FEM_long	FEM_long	3.0000	inf	0.8780	0.0157	0.8780	0.0157
FEM_long	FEM_long	5.0000	8.0000	0.8211	0.0209	0.8211	0.0208
FEM_long	FEM_long	5.0000	16.0000	0.8822	0.0186	0.8821	0.0186
FEM_long	FEM_long	5.0000	32.0000	0.9070	0.0157	0.9070	0.0158
FEM_long	FEM_long	5.0000	64.0000	0.9070	0.0157	0.9070	0.0158
FEM_long	FEM_long	5.0000	inf	0.9070	0.0157	0.9070	0.0158
FEM_long	FEM_long	7.0000	8.0000	0.8451	0.0213	0.8450	0.0211
FEM_long	FEM_long	7.0000	16.0000	0.9049	0.0181	0.9048	0.0181
FEM_long	FEM_long	7.0000	32.0000	0.9282	0.0149	0.9283	0.0150
FEM_long	FEM_long	7.0000	64.0000	0.9282	0.0149	0.9283	0.0150
FEM_long	FEM_long	7.0000	inf	0.9282	0.0149	0.9283	0.0150
FEM_long	FEM_long	9.0000	16.0000	0.9248	0.0176	0.9247	0.0177
FEM_long	FEM_long	9.0000	32.0000	0.9465	0.0138	0.9465	0.0140
FEM_long	FEM_long	9.0000	64.0000	0.9465	0.0138	0.9465	0.0140
FEM_long	FEM_long	9.0000	inf	0.9465	0.0138	0.9465	0.0140
FEM_long	FEM_long	11.0000	16.0000	0.9399	0.0160	0.9399	0.0161
FEM_long	FEM_long	11.0000	32.0000	0.9605	0.0122	0.9606	0.0124
FEM_long	FEM_long	11.0000	64.0000	0.9605	0.0122	0.9606	0.0124
FEM_long	FEM_long	11.0000	inf	0.9605	0.0122	0.9606	0.0124
FEM_long	FEM_long	13.0000	16.0000	0.9510	0.0126	0.9510	0.0127
FEM_long	FEM_long	13.0000	32.0000	0.9713	0.0096	0.9715	0.0098
FEM_long	FEM_long	13.0000	64.0000	0.9713	0.0096	0.9715	0.0098
FEM_long	FEM_long	13.0000	inf	0.9713	0.0096	0.9715	0.0098
