C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.2724	LIFE_old	LIFE_old
0.0010	0.0005	-0.2724	LIFE_old	LIFE_old
0.0010	0.0010	-0.2724	LIFE_old	LIFE_old
0.0010	0.0050	-0.2724	LIFE_old	LIFE_old
0.0010	0.0100	-0.2722	LIFE_old	LIFE_old
0.0010	0.0250	-0.2715	LIFE_old	LIFE_old
0.0010	0.0500	-0.2712	LIFE_old	LIFE_old
0.0010	0.1000	-0.2668	LIFE_old	LIFE_old
0.0010	0.2500	-0.2346	LIFE_old	LIFE_old
0.0010	0.5000	-0.1292	LIFE_old	LIFE_old
0.0010	1.0000	-0.1101	LIFE_old	LIFE_old
0.0100	0.0001	-0.2377	LIFE_old	LIFE_old
0.0100	0.0005	-0.2377	LIFE_old	LIFE_old
0.0100	0.0010	-0.2377	LIFE_old	LIFE_old
0.0100	0.0050	-0.2376	LIFE_old	LIFE_old
0.0100	0.0100	-0.2373	LIFE_old	LIFE_old
0.0100	0.0250	-0.2367	LIFE_old	LIFE_old
0.0100	0.0500	-0.2363	LIFE_old	LIFE_old
0.0100	0.1000	-0.2325	LIFE_old	LIFE_old
0.0100	0.2500	-0.2001	LIFE_old	LIFE_old
0.0100	0.5000	-0.0947	LIFE_old	LIFE_old
0.0100	1.0000	-0.0868	LIFE_old	LIFE_old
0.1000	0.0001	0.0749	LIFE_old	LIFE_old
0.1000	0.0005	0.0749	LIFE_old	LIFE_old
0.1000	0.0010	0.0749	LIFE_old	LIFE_old
0.1000	0.0050	0.0749	LIFE_old	LIFE_old
0.1000	0.0100	0.0750	LIFE_old	LIFE_old
0.1000	0.0250	0.0754	LIFE_old	LIFE_old
0.1000	0.0500	0.0763	LIFE_old	LIFE_old
0.1000	0.1000	0.0750	LIFE_old	LIFE_old
0.1000	0.2500	0.1143	LIFE_old	LIFE_old
0.1000	0.5000	0.1676	LIFE_old	LIFE_old
0.1000	1.0000	0.0914	LIFE_old	LIFE_old
1.0000	0.0001	0.7868	LIFE_old	LIFE_old
1.0000	0.0005	0.7868	LIFE_old	LIFE_old
1.0000	0.0010	0.7867	LIFE_old	LIFE_old
1.0000	0.0050	0.7866	LIFE_old	LIFE_old
1.0000	0.0100	0.7864	LIFE_old	LIFE_old
1.0000	0.0250	0.7855	LIFE_old	LIFE_old
1.0000	0.0500	0.7837	LIFE_old	LIFE_old
1.0000	0.1000	0.7789	LIFE_old	LIFE_old
1.0000	0.2500	0.7565	LIFE_old	LIFE_old
1.0000	0.5000	0.7148	LIFE_old	LIFE_old
1.0000	1.0000	0.5530	LIFE_old	LIFE_old
10.0000	0.0001	0.8217	LIFE_old	LIFE_old
10.0000	0.0005	0.8217	LIFE_old	LIFE_old
10.0000	0.0010	0.8216	LIFE_old	LIFE_old
10.0000	0.0050	0.8213	LIFE_old	LIFE_old
10.0000	0.0100	0.8208	LIFE_old	LIFE_old
10.0000	0.0250	0.8194	LIFE_old	LIFE_old
10.0000	0.0500	0.8169	LIFE_old	LIFE_old
10.0000	0.1000	0.8111	LIFE_old	LIFE_old
10.0000	0.2500	0.7832	LIFE_old	LIFE_old
10.0000	0.5000	0.7349	LIFE_old	LIFE_old
10.0000	1.0000	0.5661	LIFE_old	LIFE_old
100.0000	0.0001	0.8232	LIFE_old	LIFE_old
100.0000	0.0005	0.8232	LIFE_old	LIFE_old
100.0000	0.0010	0.8232	LIFE_old	LIFE_old
100.0000	0.0050	0.8228	LIFE_old	LIFE_old
100.0000	0.0100	0.8223	LIFE_old	LIFE_old
100.0000	0.0250	0.8207	LIFE_old	LIFE_old
100.0000	0.0500	0.8178	LIFE_old	LIFE_old
100.0000	0.1000	0.8112	LIFE_old	LIFE_old
100.0000	0.2500	0.7832	LIFE_old	LIFE_old
100.0000	0.5000	0.7349	LIFE_old	LIFE_old
100.0000	1.0000	0.5661	LIFE_old	LIFE_old
1000.0000	0.0001	0.8232	LIFE_old	LIFE_old
1000.0000	0.0005	0.8232	LIFE_old	LIFE_old
1000.0000	0.0010	0.8232	LIFE_old	LIFE_old
1000.0000	0.0050	0.8228	LIFE_old	LIFE_old
1000.0000	0.0100	0.8223	LIFE_old	LIFE_old
1000.0000	0.0250	0.8207	LIFE_old	LIFE_old
1000.0000	0.0500	0.8178	LIFE_old	LIFE_old
1000.0000	0.1000	0.8112	LIFE_old	LIFE_old
1000.0000	0.2500	0.7832	LIFE_old	LIFE_old
1000.0000	0.5000	0.7349	LIFE_old	LIFE_old
1000.0000	1.0000	0.5661	LIFE_old	LIFE_old
0.0010	0.0001	-0.2139	LIFE_old	LIFE_old
0.0010	0.0005	-0.2139	LIFE_old	LIFE_old
0.0010	0.0010	-0.2139	LIFE_old	LIFE_old
0.0010	0.0050	-0.2139	LIFE_old	LIFE_old
0.0010	0.0100	-0.2139	LIFE_old	LIFE_old
0.0010	0.0250	-0.2137	LIFE_old	LIFE_old
0.0010	0.0500	-0.2137	LIFE_old	LIFE_old
0.0010	0.1000	-0.2148	LIFE_old	LIFE_old
0.0010	0.2500	-0.1943	LIFE_old	LIFE_old
0.0010	0.5000	-0.1459	LIFE_old	LIFE_old
0.0010	1.0000	-0.2749	LIFE_old	LIFE_old
0.0100	0.0001	-0.1714	LIFE_old	LIFE_old
0.0100	0.0005	-0.1714	LIFE_old	LIFE_old
0.0100	0.0010	-0.1714	LIFE_old	LIFE_old
0.0100	0.0050	-0.1714	LIFE_old	LIFE_old
0.0100	0.0100	-0.1714	LIFE_old	LIFE_old
0.0100	0.0250	-0.1709	LIFE_old	LIFE_old
0.0100	0.0500	-0.1717	LIFE_old	LIFE_old
0.0100	0.1000	-0.1732	LIFE_old	LIFE_old
0.0100	0.2500	-0.1545	LIFE_old	LIFE_old
0.0100	0.5000	-0.1055	LIFE_old	LIFE_old
0.0100	1.0000	-0.2481	LIFE_old	LIFE_old
0.1000	0.0001	0.1833	LIFE_old	LIFE_old
0.1000	0.0005	0.1833	LIFE_old	LIFE_old
0.1000	0.0010	0.1832	LIFE_old	LIFE_old
0.1000	0.0050	0.1827	LIFE_old	LIFE_old
0.1000	0.0100	0.1819	LIFE_old	LIFE_old
0.1000	0.0250	0.1797	LIFE_old	LIFE_old
0.1000	0.0500	0.1759	LIFE_old	LIFE_old
0.1000	0.1000	0.1687	LIFE_old	LIFE_old
0.1000	0.2500	0.1698	LIFE_old	LIFE_old
0.1000	0.5000	0.1911	LIFE_old	LIFE_old
0.1000	1.0000	-0.1142	LIFE_old	LIFE_old
1.0000	0.0001	0.7565	LIFE_old	LIFE_old
1.0000	0.0005	0.7565	LIFE_old	LIFE_old
1.0000	0.0010	0.7565	LIFE_old	LIFE_old
1.0000	0.0050	0.7564	LIFE_old	LIFE_old
1.0000	0.0100	0.7562	LIFE_old	LIFE_old
1.0000	0.0250	0.7558	LIFE_old	LIFE_old
1.0000	0.0500	0.7546	LIFE_old	LIFE_old
1.0000	0.1000	0.7501	LIFE_old	LIFE_old
1.0000	0.2500	0.7288	LIFE_old	LIFE_old
1.0000	0.5000	0.6688	LIFE_old	LIFE_old
1.0000	1.0000	0.4132	LIFE_old	LIFE_old
10.0000	0.0001	0.8007	LIFE_old	LIFE_old
10.0000	0.0005	0.8007	LIFE_old	LIFE_old
10.0000	0.0010	0.8008	LIFE_old	LIFE_old
10.0000	0.0050	0.8010	LIFE_old	LIFE_old
10.0000	0.0100	0.8011	LIFE_old	LIFE_old
10.0000	0.0250	0.8014	LIFE_old	LIFE_old
10.0000	0.0500	0.8013	LIFE_old	LIFE_old
10.0000	0.1000	0.7993	LIFE_old	LIFE_old
10.0000	0.2500	0.7723	LIFE_old	LIFE_old
10.0000	0.5000	0.6985	LIFE_old	LIFE_old
10.0000	1.0000	0.4242	LIFE_old	LIFE_old
100.0000	0.0001	0.8032	LIFE_old	LIFE_old
100.0000	0.0005	0.8032	LIFE_old	LIFE_old
100.0000	0.0010	0.8032	LIFE_old	LIFE_old
100.0000	0.0050	0.8033	LIFE_old	LIFE_old
100.0000	0.0100	0.8033	LIFE_old	LIFE_old
100.0000	0.0250	0.8032	LIFE_old	LIFE_old
100.0000	0.0500	0.8025	LIFE_old	LIFE_old
100.0000	0.1000	0.7993	LIFE_old	LIFE_old
100.0000	0.2500	0.7723	LIFE_old	LIFE_old
100.0000	0.5000	0.6985	LIFE_old	LIFE_old
100.0000	1.0000	0.4242	LIFE_old	LIFE_old
1000.0000	0.0001	0.8032	LIFE_old	LIFE_old
1000.0000	0.0005	0.8032	LIFE_old	LIFE_old
1000.0000	0.0010	0.8032	LIFE_old	LIFE_old
1000.0000	0.0050	0.8033	LIFE_old	LIFE_old
1000.0000	0.0100	0.8033	LIFE_old	LIFE_old
1000.0000	0.0250	0.8032	LIFE_old	LIFE_old
1000.0000	0.0500	0.8025	LIFE_old	LIFE_old
1000.0000	0.1000	0.7993	LIFE_old	LIFE_old
1000.0000	0.2500	0.7723	LIFE_old	LIFE_old
1000.0000	0.5000	0.6985	LIFE_old	LIFE_old
1000.0000	1.0000	0.4242	LIFE_old	LIFE_old
0.0010	0.0001	-0.2271	LIFE_old	LIFE_old
0.0010	0.0005	-0.2271	LIFE_old	LIFE_old
0.0010	0.0010	-0.2271	LIFE_old	LIFE_old
0.0010	0.0050	-0.2265	LIFE_old	LIFE_old
0.0010	0.0100	-0.2254	LIFE_old	LIFE_old
0.0010	0.0250	-0.2240	LIFE_old	LIFE_old
0.0010	0.0500	-0.2240	LIFE_old	LIFE_old
0.0010	0.1000	-0.2234	LIFE_old	LIFE_old
0.0010	0.2500	-0.1998	LIFE_old	LIFE_old
0.0010	0.5000	-0.1280	LIFE_old	LIFE_old
0.0010	1.0000	-0.2030	LIFE_old	LIFE_old
0.0100	0.0001	-0.1975	LIFE_old	LIFE_old
0.0100	0.0005	-0.1975	LIFE_old	LIFE_old
0.0100	0.0010	-0.1974	LIFE_old	LIFE_old
0.0100	0.0050	-0.1966	LIFE_old	LIFE_old
0.0100	0.0100	-0.1955	LIFE_old	LIFE_old
0.0100	0.0250	-0.1942	LIFE_old	LIFE_old
0.0100	0.0500	-0.1945	LIFE_old	LIFE_old
0.0100	0.1000	-0.1945	LIFE_old	LIFE_old
0.0100	0.2500	-0.1703	LIFE_old	LIFE_old
0.0100	0.5000	-0.0981	LIFE_old	LIFE_old
0.0100	1.0000	-0.1818	LIFE_old	LIFE_old
0.1000	0.0001	0.0707	LIFE_old	LIFE_old
0.1000	0.0005	0.0707	LIFE_old	LIFE_old
0.1000	0.0010	0.0707	LIFE_old	LIFE_old
0.1000	0.0050	0.0707	LIFE_old	LIFE_old
0.1000	0.0100	0.0708	LIFE_old	LIFE_old
0.1000	0.0250	0.0710	LIFE_old	LIFE_old
0.1000	0.0500	0.0700	LIFE_old	LIFE_old
0.1000	0.1000	0.0670	LIFE_old	LIFE_old
0.1000	0.2500	0.0927	LIFE_old	LIFE_old
0.1000	0.5000	0.1243	LIFE_old	LIFE_old
0.1000	1.0000	0.0045	LIFE_old	LIFE_old
1.0000	0.0001	0.7024	LIFE_old	LIFE_old
1.0000	0.0005	0.7024	LIFE_old	LIFE_old
1.0000	0.0010	0.7023	LIFE_old	LIFE_old
1.0000	0.0050	0.7019	LIFE_old	LIFE_old
1.0000	0.0100	0.7013	LIFE_old	LIFE_old
1.0000	0.0250	0.6994	LIFE_old	LIFE_old
1.0000	0.0500	0.6958	LIFE_old	LIFE_old
1.0000	0.1000	0.6882	LIFE_old	LIFE_old
1.0000	0.2500	0.6594	LIFE_old	LIFE_old
1.0000	0.5000	0.6131	LIFE_old	LIFE_old
1.0000	1.0000	0.4291	LIFE_old	LIFE_old
10.0000	0.0001	0.7538	LIFE_old	LIFE_old
10.0000	0.0005	0.7538	LIFE_old	LIFE_old
10.0000	0.0010	0.7538	LIFE_old	LIFE_old
10.0000	0.0050	0.7535	LIFE_old	LIFE_old
10.0000	0.0100	0.7532	LIFE_old	LIFE_old
10.0000	0.0250	0.7520	LIFE_old	LIFE_old
10.0000	0.0500	0.7494	LIFE_old	LIFE_old
10.0000	0.1000	0.7425	LIFE_old	LIFE_old
10.0000	0.2500	0.7119	LIFE_old	LIFE_old
10.0000	0.5000	0.6567	LIFE_old	LIFE_old
10.0000	1.0000	0.4502	LIFE_old	LIFE_old
100.0000	0.0001	0.7538	LIFE_old	LIFE_old
100.0000	0.0005	0.7538	LIFE_old	LIFE_old
100.0000	0.0010	0.7538	LIFE_old	LIFE_old
100.0000	0.0050	0.7535	LIFE_old	LIFE_old
100.0000	0.0100	0.7532	LIFE_old	LIFE_old
100.0000	0.0250	0.7520	LIFE_old	LIFE_old
100.0000	0.0500	0.7494	LIFE_old	LIFE_old
100.0000	0.1000	0.7425	LIFE_old	LIFE_old
100.0000	0.2500	0.7119	LIFE_old	LIFE_old
100.0000	0.5000	0.6567	LIFE_old	LIFE_old
100.0000	1.0000	0.4502	LIFE_old	LIFE_old
1000.0000	0.0001	0.7538	LIFE_old	LIFE_old
1000.0000	0.0005	0.7538	LIFE_old	LIFE_old
1000.0000	0.0010	0.7538	LIFE_old	LIFE_old
1000.0000	0.0050	0.7535	LIFE_old	LIFE_old
1000.0000	0.0100	0.7532	LIFE_old	LIFE_old
1000.0000	0.0250	0.7520	LIFE_old	LIFE_old
1000.0000	0.0500	0.7494	LIFE_old	LIFE_old
1000.0000	0.1000	0.7425	LIFE_old	LIFE_old
1000.0000	0.2500	0.7119	LIFE_old	LIFE_old
1000.0000	0.5000	0.6567	LIFE_old	LIFE_old
1000.0000	1.0000	0.4502	LIFE_old	LIFE_old
0.0010	0.0001	-0.1856	LIFE_old	LIFE_old
0.0010	0.0005	-0.1856	LIFE_old	LIFE_old
0.0010	0.0010	-0.1856	LIFE_old	LIFE_old
0.0010	0.0050	-0.1861	LIFE_old	LIFE_old
0.0010	0.0100	-0.1870	LIFE_old	LIFE_old
0.0010	0.0250	-0.1899	LIFE_old	LIFE_old
0.0010	0.0500	-0.1929	LIFE_old	LIFE_old
0.0010	0.1000	-0.1990	LIFE_old	LIFE_old
0.0010	0.2500	-0.1758	LIFE_old	LIFE_old
0.0010	0.5000	-0.0970	LIFE_old	LIFE_old
0.0010	1.0000	-0.2377	LIFE_old	LIFE_old
0.0100	0.0001	-0.1509	LIFE_old	LIFE_old
0.0100	0.0005	-0.1509	LIFE_old	LIFE_old
0.0100	0.0010	-0.1509	LIFE_old	LIFE_old
0.0100	0.0050	-0.1515	LIFE_old	LIFE_old
0.0100	0.0100	-0.1521	LIFE_old	LIFE_old
