C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.1401	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.1400	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.1398	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.1393	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.1381	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.1360	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.1332	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.1250	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.1143	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.1114	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.1298	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.1298	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.1298	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.1298	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.1295	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.1288	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.1275	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.1246	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.1192	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.1085	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.1059	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0001	-0.0552	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0005	-0.0552	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0010	-0.0552	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0050	-0.0551	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.0550	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.0549	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.0547	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.0558	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.0641	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.0628	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.0582	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0001	0.1955	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0005	0.1955	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0010	0.1955	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0050	0.1956	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	0.1956	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	0.1958	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	0.1962	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	0.1970	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	0.2004	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	0.2072	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	0.2221	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0001	0.5289	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0005	0.5289	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0010	0.5289	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0050	0.5290	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0100	0.5290	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0250	0.5292	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0500	0.5295	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.1000	0.5296	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.2500	0.5284	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.5000	0.5247	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	1.0000	0.5136	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0001	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0005	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0010	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0050	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0100	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0250	0.5213	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0500	0.5213	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.1000	0.5213	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.2500	0.5204	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.5000	0.5167	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	1.0000	0.5064	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0001	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0005	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0010	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0050	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0100	0.5212	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0250	0.5213	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0500	0.5213	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.1000	0.5213	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.2500	0.5204	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.5000	0.5167	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	1.0000	0.5064	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0001	-0.0992	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.0992	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.0992	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.0992	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.0992	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.0993	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.0995	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.1005	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.1051	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.1100	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.0888	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.0941	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.0941	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.0941	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.0941	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.0941	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.0942	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.0945	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.0950	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.0984	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.1024	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.0835	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0001	-0.0446	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0005	-0.0445	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0010	-0.0445	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0050	-0.0443	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.0441	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.0437	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.0430	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.0431	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.0424	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.0400	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.0351	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0001	0.1876	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0005	0.1876	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0010	0.1876	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0050	0.1877	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	0.1878	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	0.1881	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	0.1885	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	0.1894	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.2500	0.1917	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.5000	0.1960	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	1.0000	0.2024	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0001	0.5005	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0005	0.5005	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0010	0.5005	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0050	0.5005	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0100	0.5006	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0250	0.5008	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.0500	0.5011	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.1000	0.5017	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.2500	0.5011	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	0.5000	0.4982	UFZ_Phenomenex	UFZ_Phenomenex
10.0000	1.0000	0.4845	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0001	0.5244	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0005	0.5244	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0010	0.5244	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0050	0.5245	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0100	0.5245	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0250	0.5246	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.0500	0.5247	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.1000	0.5247	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.2500	0.5235	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	0.5000	0.5191	UFZ_Phenomenex	UFZ_Phenomenex
100.0000	1.0000	0.5019	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0001	0.5244	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0005	0.5244	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0010	0.5244	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0050	0.5245	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0100	0.5245	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0250	0.5246	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.0500	0.5247	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.1000	0.5247	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.2500	0.5235	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	0.5000	0.5191	UFZ_Phenomenex	UFZ_Phenomenex
1000.0000	1.0000	0.5019	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0001	-0.1332	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.1332	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.1332	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.1331	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.1328	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.1319	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.1306	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.1297	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.1250	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.1161	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.1128	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.1236	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.1236	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.1236	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.1236	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.1236	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.1235	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.1234	UFZ_Phenomenex	UFZ_Phenomenex
