C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0945	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.0945	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.0945	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.0943	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0940	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0932	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0918	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0904	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0917	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0841	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0847	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.0862	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.0862	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.0862	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.0861	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0861	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0857	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0500	-0.0849	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.1000	-0.0831	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.2500	-0.0844	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.5000	-0.0780	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	1.0000	-0.0751	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0001	-0.0117	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0005	-0.0117	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0010	-0.0116	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0050	-0.0116	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0100	-0.0116	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0250	-0.0115	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.0500	-0.0115	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.1000	-0.0116	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.2500	-0.0127	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	0.5000	-0.0108	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1000	1.0000	-0.0067	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0001	0.3306	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0005	0.3306	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0010	0.3306	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0050	0.3306	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0100	0.3306	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0250	0.3306	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.0500	0.3307	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.1000	0.3310	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.2500	0.3291	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	0.5000	0.3243	Eawag_XBridgeC18	Eawag_XBridgeC18
1.0000	1.0000	0.3213	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0001	0.6518	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0005	0.6518	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0010	0.6518	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0050	0.6516	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0100	0.6514	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0250	0.6506	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.0500	0.6494	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.1000	0.6467	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.2500	0.6383	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	0.5000	0.6226	Eawag_XBridgeC18	Eawag_XBridgeC18
10.0000	1.0000	0.5897	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0001	0.6568	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0005	0.6568	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0010	0.6567	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0050	0.6565	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0100	0.6562	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0250	0.6553	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.0500	0.6537	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.1000	0.6506	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.2500	0.6411	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	0.5000	0.6247	Eawag_XBridgeC18	Eawag_XBridgeC18
100.0000	1.0000	0.5908	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0001	0.6568	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0005	0.6568	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0010	0.6567	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0050	0.6565	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0100	0.6562	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0250	0.6553	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.0500	0.6537	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.1000	0.6506	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.2500	0.6411	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	0.5000	0.6247	Eawag_XBridgeC18	Eawag_XBridgeC18
1000.0000	1.0000	0.5908	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0001	-0.0196	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0005	-0.0196	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0010	-0.0196	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0050	-0.0196	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0100	-0.0196	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0250	-0.0196	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.0500	-0.0195	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.1000	-0.0172	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.2500	-0.0147	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	0.5000	-0.0160	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0010	1.0000	-0.0192	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0001	-0.0114	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0005	-0.0114	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0010	-0.0114	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0050	-0.0114	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0100	-0.0114	Eawag_XBridgeC18	Eawag_XBridgeC18
0.0100	0.0250	-0.0113	Eawag_XBridgeC18	Eawag_XBridgeC18
