C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.1265	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0005	-0.1265	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0010	-0.1265	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0050	-0.1264	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0100	-0.1264	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0250	-0.1261	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.0500	-0.1257	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.1000	-0.1244	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.2500	-0.1186	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	0.5000	-0.1122	UFZ_Phenomenex	UFZ_Phenomenex
0.0010	1.0000	-0.1093	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0001	-0.1246	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0005	-0.1246	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0010	-0.1246	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0050	-0.1245	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0100	-0.1245	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0250	-0.1242	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.0500	-0.1239	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.1000	-0.1226	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.2500	-0.1168	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	0.5000	-0.1106	UFZ_Phenomenex	UFZ_Phenomenex
0.0100	1.0000	-0.1079	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0001	-0.1065	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0005	-0.1065	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0010	-0.1065	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0050	-0.1064	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0100	-0.1064	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0250	-0.1062	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.0500	-0.1059	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.1000	-0.1052	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.2500	-0.1015	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	0.5000	-0.0961	UFZ_Phenomenex	UFZ_Phenomenex
0.1000	1.0000	-0.0943	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0001	-0.0194	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0005	-0.0194	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0010	-0.0194	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0050	-0.0194	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0100	-0.0193	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0250	-0.0191	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.0500	-0.0186	UFZ_Phenomenex	UFZ_Phenomenex
1.0000	0.1000	-0.0175	UFZ_Phenomenex	UFZ_Phenomenex
