target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.5196	0.0223	0.5196	0.0228
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.5250	0.0169	0.5249	0.0167
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.5431	0.0142	0.5427	0.0140
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.5721	0.0167	0.5718	0.0167
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.6083	0.0263	0.6075	0.0263
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.6102	0.0266	0.6093	0.0267
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.6102	0.0266	0.6093	0.0267
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.6102	0.0266	0.6093	0.0267
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.5196	0.0223	0.5196	0.0228
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.5250	0.0169	0.5249	0.0167
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.5431	0.0142	0.5427	0.0140
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.5721	0.0167	0.5718	0.0167
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.6083	0.0263	0.6075	0.0263
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.6102	0.0266	0.6093	0.0267
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	64.0000	0.6102	0.0266	0.6093	0.0267
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	inf	0.6102	0.0266	0.6093	0.0267
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	4.0000	0.5636	0.0217	0.5629	0.0221
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	8.0000	0.5927	0.0204	0.5922	0.0206
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	16.0000	0.6314	0.0312	0.6302	0.0311
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	32.0000	0.6335	0.0316	0.6321	0.0315
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	64.0000	0.6335	0.0316	0.6321	0.0315
UFZ_Phenomenex	UFZ_Phenomenex	3.0000	inf	0.6335	0.0316	0.6321	0.0315
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	8.0000	0.6111	0.0248	0.6106	0.0250
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	16.0000	0.6534	0.0387	0.6517	0.0383
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	32.0000	0.6558	0.0392	0.6537	0.0388
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	64.0000	0.6558	0.0392	0.6537	0.0388
UFZ_Phenomenex	UFZ_Phenomenex	5.0000	inf	0.6558	0.0392	0.6537	0.0388
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	8.0000	0.6364	0.0396	0.6352	0.0400
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	16.0000	0.6782	0.0479	0.6755	0.0472
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	32.0000	0.6809	0.0483	0.6776	0.0477
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	64.0000	0.6809	0.0483	0.6776	0.0477
UFZ_Phenomenex	UFZ_Phenomenex	7.0000	inf	0.6809	0.0483	0.6776	0.0477
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	16.0000	0.6982	0.0568	0.6943	0.0551
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	32.0000	0.7014	0.0572	0.6966	0.0556
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	64.0000	0.7014	0.0572	0.6966	0.0556
UFZ_Phenomenex	UFZ_Phenomenex	9.0000	inf	0.7014	0.0572	0.6966	0.0556
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	16.0000	0.7291	0.0661	0.7235	0.0629
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	32.0000	0.7324	0.0663	0.7254	0.0634
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	64.0000	0.7324	0.0663	0.7254	0.0634
UFZ_Phenomenex	UFZ_Phenomenex	11.0000	inf	0.7324	0.0663	0.7254	0.0634
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	16.0000	0.7367	0.0692	0.7291	0.0672
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	32.0000	0.7418	0.0692	0.7318	0.0672
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	64.0000	0.7418	0.0692	0.7318	0.0672
UFZ_Phenomenex	UFZ_Phenomenex	13.0000	inf	0.7418	0.0692	0.7318	0.0672
